tʂ,0.057409212,-0.05333814,-0.5788024,0.5100001,-0.06812558,0.17751384,-0.010093176,0.32215065,0.6620037,-0.45433727,-0.17322578,-0.22979075,-0.0040928675,-0.43469346,0.120071925,0.57061803,-0.26994532,0.13297829,0.25409627,0.4214135,0.21593638,-0.53318214,0.17131568,0.16389956,-0.64837766,-0.21516204,-0.1162824,-0.15948123,0.47818914,-0.83362246,-0.16743033,-0.12354049,0.19568472,0.50100887,-0.12993276,-0.8481177,-0.18344784,0.12790993,-0.31129187,0.13556153,0.106375396,0.7624349,0.17015019,0.5179532,0.3692215,0.21023093,0.24869484,-0.20262375,-0.118014544,0.23388073,0.16908994,-0.9817529,0.48274606,-0.892183,0.33498585,0.48071563,-0.7277856,-0.51960087,0.4697254,-0.41536534,1.0806918,0.20961745,-0.25347486,0.8470013,0.57891446,0.0055630817,-0.28889823,0.6937362,-0.6138715,-0.88682437,0.19900069,-0.25595045,-0.44303492,0.3643759,0.35731867,-0.08508866,0.40096924,-0.15204577,0.28043088,0.3706018,-0.50528806,-0.18377554,-0.5611891,-0.1927791,0.37974557,-0.6262176,-0.4546758,0.85869163,0.36832377,-0.48114726,0.43543118,-0.18007846,0.96049935,0.32703152,0.24347459,-0.08336756,-0.53664166,-0.1878457,0.1698446,-0.27494243
tʂʰ,0.3359539,0.3805492,-0.2222571,-0.24034424,0.11747092,0.39089274,-0.34650502,0.18801685,-0.005424114,-0.40003106,-0.32112083,-0.45836496,0.01653475,-0.22078027,0.16012155,0.797445,-0.2580026,-0.60440457,-0.40448833,-0.59326756,-0.17710552,0.474864,0.056328308,-0.19452561,0.05930985,-0.36252174,0.027024351,-0.109032266,-0.29663172,-0.7734633,0.26873037,0.5395683,-0.15070063,0.23750477,-0.53225005,-1.1628999,-0.45926383,0.059593044,0.2981003,0.48958513,-0.3302178,0.93301195,-0.116168305,0.5699631,0.63966906,0.5888396,0.26317894,-0.5245804,-0.43892962,0.12442316,-0.109616704,0.008646609,0.023983756,-0.62851864,0.3541368,0.010243604,-0.91394085,-0.25542396,0.7306638,0.21509573,0.39441958,0.60713565,-0.17446427,0.8287366,0.2691524,0.59739286,-0.56241417,0.43691707,-0.14429669,0.7106976,0.11732279,-0.24838527,-0.3531286,-0.19930094,0.29898337,0.25812435,0.43751112,0.25995645,0.2339818,0.005046033,-0.4224131,0.5892645,-0.6087781,-0.050029755,0.18623698,-0.23480491,-0.16852273,0.23753874,0.6693947,0.24394286,-0.12180253,-0.05635689,0.08871525,-0.7903976,-0.5375151,-0.19582684,-0.32102853,-0.38711372,0.50167185,-0.54223466
tʃ,0.4958835,-0.80041504,-0.47641143,-0.3794938,0.85897887,-0.11028671,-0.029908657,1.0879992,0.5277693,-0.07946765,0.15456432,1.0074635,-0.010517545,-0.5094482,-0.1560045,0.4056848,-0.29126638,1.2314205,0.570594,1.1936419,0.5161177,-0.04808694,-0.4924482,-0.1999099,0.043590527,0.37600696,-0.9374821,0.29602164,0.5828214,-0.3784438,0.22536378,-0.103454515,0.5775913,0.4582528,-0.20421886,-0.19307981,-0.1740583,-0.8790187,-0.98047847,-0.20260762,-0.23976107,0.9707859,-0.360474,0.14044027,-0.039686754,-0.722574,-0.25950792,-0.06583775,-0.506568,-0.4160774,0.10799734,-0.03678819,1.0853127,-0.35959733,0.035565924,0.25507104,0.13742366,-0.109721564,-0.14500473,-0.06378143,1.1512574,-0.0014530678,-0.23451169,-0.40388754,0.2518117,0.028956613,-0.08411975,0.81353796,-1.3316112,-0.44088852,0.29251567,-0.04154847,-0.63947195,0.18414587,0.8864998,-0.3323396,-0.37745437,-0.13895631,0.11560081,0.16070761,0.39841813,-0.56192154,-0.16757798,0.19018686,-0.2239391,-0.64008564,0.34080195,0.5753644,-0.3048491,-0.42936975,0.8657045,-0.39669284,0.81721604,0.22143282,0.6378091,-0.10770612,-0.1934355,0.2336375,-0.54640025,0.3833065
tʃʰ,0.81848514,-0.20115098,-0.19479336,-1.3002976,0.5585087,0.11695597,-0.21275002,0.9406332,-0.27407596,-0.056600183,-0.063502215,0.40809777,-0.07014941,-0.24034832,-0.058103602,0.7262747,-0.14058153,0.45951933,-0.41668764,-0.19264315,-0.02531647,0.9734162,-0.61985594,-0.5754894,1.0352762,0.23563588,-0.61889076,0.30564162,-0.5047634,-0.28426933,0.6777165,0.5094627,0.00077436643,0.25718275,-0.57204515,-0.50129735,-0.49434716,-0.75430197,0.0028494077,0.31844956,-0.95845956,1.283432,-0.553477,0.09662514,0.5165366,-0.20394936,-0.39283067,-0.30726594,-0.57125723,-0.521365,-0.124281645,0.89412576,0.4559633,-0.10149865,0.26362064,0.04306815,-0.34092826,0.32547015,0.1746743,0.63297755,0.54651695,0.1839869,-0.07278325,0.08015507,-0.091826186,0.8240895,-0.17071842,0.36595544,-0.7357854,1.1188096,-0.023110237,-0.211989,-0.52632815,-0.54259205,0.40753213,0.18701372,0.118128665,0.26796514,0.39823583,0.08187911,0.84199846,0.29246247,-0.2624811,0.40755033,-0.28467077,0.07245009,0.48059538,0.08720442,0.23172024,0.15218948,-0.06009327,-0.110923,-0.2571343,-0.7951357,-0.5505487,-0.2742431,-0.27751023,0.020623207,0.01645133,-0.11431947
tʰ,1.4582363,1.0926225,0.4071985,-0.019483373,0.31423652,0.44972634,1.6751947,-0.16774958,0.22410408,-0.68801403,0.00648209,0.29885778,-0.6886845,-1.3204354,0.18794344,0.6035609,-0.09455726,-0.107831776,-0.94739574,-0.045966532,-0.4971069,-0.28409716,-0.64084154,-0.50377274,-0.3011917,0.37674704,0.9706754,0.41905913,0.25427887,0.3959763,0.87786025,-0.049025442,-0.2597972,1.2395664,-0.25229633,-0.26896387,-0.089305244,-0.17448062,0.52206445,-0.016737701,-0.06398484,-0.83622324,-1.029847,0.6022404,-0.3788715,0.09011861,-0.47515395,-0.33369938,-0.22025658,0.20162964,-0.685638,0.15179616,-1.9486927,0.7949615,-0.5612239,1.0308061,0.8932601,0.4595143,-0.08089825,0.7440817,-1.2119507,0.168301,-0.43267125,0.0047713993,-0.42008078,0.4356544,-0.15744874,-0.70759165,-0.20625791,1.0344446,0.2869901,-1.1971155,-0.9945258,0.5805933,1.3667413,0.8715451,0.24067321,0.5202026,0.20083241,0.00079468876,0.25231782,0.47737855,-0.47322196,0.16621806,-0.37296697,-1.1700666,-0.6723703,0.375328,-0.42643607,0.7038727,-0.7166491,-1.1904733,-1.3590772,-0.9973475,-0.8055461,-0.788458,-0.8419088,-0.2792033,0.123434275,-0.69091666
tθ,0.09517887,0.00448863,-0.20851722,-0.12375743,-0.13511701,0.045184147,0.16301507,-0.144833,-0.008595716,-0.16220024,0.12948348,0.18366104,-0.09013955,-0.079623446,0.099442855,0.056394145,0.061181586,0.12073799,0.15384978,-0.011703446,0.10577836,-0.2781377,-0.073100194,-0.038856752,-0.20746788,0.15438461,-0.6798892,-0.37427676,0.14557944,0.15686025,-0.01976109,-0.16761665,-0.1429567,0.2214975,-0.010928074,0.1331789,-0.103624895,-0.16395172,0.37302476,-0.20347695,0.20332734,-0.09273415,0.09939509,0.120102465,-0.028539984,-0.2589378,-0.14410861,-0.114246376,0.30167457,0.3069337,0.24608707,0.12437848,0.08412622,0.06023593,0.03324449,-0.014480109,0.24666898,0.1390339,-0.24816771,-0.13837193,0.4186522,-0.07409189,-0.11634648,0.029155187,0.21393766,-0.3395737,0.023334851,0.37225395,-0.13518772,-0.15864088,-0.25851646,-0.060049836,-0.024020221,0.30479768,0.21918908,0.16081493,-0.102680594,-0.67373157,-0.25878486,-0.0327114,-0.2570035,-0.027966939,-0.16968535,0.03438259,0.3387556,-0.22264113,0.20672579,-0.18672352,-0.0129289925,0.1895117,0.2181106,-0.16592716,0.29021782,0.0900135,0.047822375,0.15076067,-0.08518453,-0.07303952,-0.19725233,-0.042393293
tθʰ,0.24554698,-0.0018710993,-0.15218492,-0.51476306,-0.11946401,0.15337317,-0.07521234,-0.0636379,-0.10772852,-0.19500615,0.06596548,0.07416541,-0.085854635,-0.015676202,0.03679973,0.27833948,-0.12944695,-0.17699833,0.0021645965,-0.40274101,-0.07478433,0.2568171,-0.17001556,-0.11033579,0.045462444,-0.036734417,-0.58747756,-0.29664907,-0.011234489,-0.036807697,0.1838402,-0.056726836,-0.18326409,0.1863016,-0.21421258,-0.030476075,-0.18454325,-0.035817258,0.40447208,-0.15475884,0.10716974,0.050061014,-0.03191241,0.053042255,0.24970281,0.07935527,-0.14920083,-0.030197036,0.026691074,0.07941725,0.052645486,0.2974714,-0.18907884,0.3028909,-0.005420414,0.026241984,0.18077412,0.1409521,-0.07199644,0.17782538,0.19563267,0.054636814,-0.14913069,0.15123022,0.055859245,-0.07445964,-0.19235113,0.30414996,0.033741314,0.17017509,-0.21281555,-0.031838156,-0.026362965,0.12783983,0.103077546,0.3690127,-0.023993442,-0.16246903,-0.12858169,0.08592893,-0.24918114,0.17194182,-0.1821303,0.01944209,0.26301754,-0.00365854,0.14896274,-0.20758016,0.19934611,0.2735525,-0.13605057,-0.08202423,-0.20264943,-0.10602449,-0.1958964,0.12720004,-0.29092896,-0.11786681,-0.010441036,-0.13115478
ü̥,-0.023261882,0.072100334,-0.005996612,0.04404268,-0.04054086,0.010100995,0.042516224,-0.02654847,-0.039977584,0.02172156,-0.02493753,-0.027806686,-0.031955868,0.0016384884,-0.026919357,-0.068735555,0.0013706061,-0.031620365,0.022376256,0.028284937,0.050391722,-0.017555742,-0.032392222,-0.07150605,-0.037177548,-0.0746436,0.09519005,0.002840936,-0.03145208,0.026477877,-0.03965625,-0.027829602,0.08762644,-0.001839581,-0.01740846,0.047392167,0.013567221,0.04273302,-0.02016602,0.0074794777,-0.11354619,0.05726324,0.033466224,0.05045911,-0.00063723867,-0.020970779,-0.017300798,-0.0061891344,0.014312799,-0.0067356704,-0.024032118,0.03129234,-0.030023616,-0.06478322,-0.046479024,0.009962556,0.07345033,0.05303382,0.06615107,-0.023677438,-0.0074805813,-0.011591028,0.053213228,0.009214917,-0.03020449,0.011592736,0.072755314,0.067876935,-0.057006523,-0.032819737,0.03292345,0.021039307,0.020418681,-0.049650315,-0.06742233,-0.038921133,0.036881234,-0.07854467,0.018365854,-0.00479655,-0.02564943,0.012860845,0.013673368,-0.054360125,0.051380675,-0.022309775,0.054871917,-0.09869085,-0.060515583,-0.02482232,0.015926173,0.039102696,-0.050446566,0.031941123,-0.0487234,-0.015700817,0.050613087,-0.011633155,-0.05086014,0.022818916
v,-0.06608191,0.18925673,0.640574,-0.28105134,0.1707153,-0.6492132,0.7502087,-0.9086875,-0.80817086,-0.23231065,-0.17184135,-0.28574938,0.06195396,0.9438536,-1.8228528,0.32365385,-0.03693239,0.58595145,-0.0646301,-0.007682946,0.48824835,-1.0033096,0.46430346,-0.24881248,-0.0064537954,-0.2887523,0.27472636,-0.11009434,-0.3441234,0.13923465,0.64752346,0.06644172,0.11898437,0.99283993,0.080949955,1.0403743,-0.5765501,0.12445962,0.50052416,0.45663005,-0.048546754,-1.0830885,0.148952,0.6510604,-0.40829664,0.5952329,0.077452935,0.58436555,0.50248003,0.55782586,-0.0158503,-0.5169086,0.09150668,-0.33232114,-0.05547852,0.1428916,-0.48388448,0.20564394,0.26963586,-0.70251656,-0.256561,-0.5301411,0.33062103,-0.9741876,-0.027868742,-0.090971634,-0.10734132,0.86994576,0.2978571,-0.66736746,-0.024127156,1.2396339,0.16990757,0.361669,0.033824723,0.838421,0.24429025,-0.42259446,-0.1578038,0.011826669,0.36855227,-1.0911391,0.553758,-0.006982495,0.0052231904,0.13370489,-0.34586385,-0.27170017,-1.0362941,-0.23538001,-0.14465678,-0.05803467,-1.2103459,-0.12584662,0.016689967,-0.35032275,-0.46135116,1.2637874,-0.3022597,0.06941554
vʰ,-0.07251344,-0.06529877,0.05803493,0.0613755,0.008849622,-0.0019951467,-0.10020937,0.02787078,0.013791928,-0.08746899,-0.11494951,-0.008897283,0.12179979,0.11353051,-0.061160367,-1.0387396e-05,0.0031463453,0.01927388,0.0013030939,0.00073893124,0.07685946,-0.096556865,0.07699825,-0.130893,0.09801961,0.089625664,-0.03593354,-0.12734401,0.082700446,0.04278761,0.10899941,-0.065979876,0.027043799,-0.06932218,-0.01976233,0.014071756,-0.0033590125,0.031818885,-0.068642944,0.02203478,0.036184333,0.058044985,-0.007150664,0.02459881,0.10472997,0.03236155,0.20583868,-0.10410048,0.06260653,-0.10400875,-0.043892615,-0.057529647,0.052161805,-0.06517977,-0.063232355,0.054008655,-0.07992251,0.08209723,-0.17397115,0.039679572,-0.06129935,-0.039424255,-0.011762438,0.12903394,-0.082783304,-0.024755277,0.04026,0.111636594,0.06276735,0.049021047,-0.0013767208,0.039662212,-0.056056287,-0.17922135,-0.05477179,0.023935387,0.013289501,0.09684845,-0.037727296,0.021128474,0.0070119794,0.04665459,0.07925629,0.034683008,-0.0536126,0.053130608,-0.1213985,-0.047647152,-0.07474045,0.06454842,0.025336275,0.077926815,-0.21479808,-0.074406214,0.10125594,-0.022294488,0.0988073,0.10512247,0.019991422,0.11768751
w,-0.6485174,-0.061475903,0.45078808,0.054362174,-0.079598404,0.028935617,-0.12908466,-0.12280579,-0.103104085,0.0027469057,-0.22650762,0.14684635,0.4623565,0.48508778,-0.002320275,0.33524278,-0.26239666,0.22697021,0.04316434,0.028848216,0.47915033,-0.5108862,0.40479556,0.032668423,0.27396592,-0.0303132,0.18591818,0.09680767,-0.00825533,-0.16671401,-0.41148204,0.36893094,-0.36306608,-0.1522813,0.24581225,-0.20447628,0.30241108,-0.09136527,0.41840628,0.33289,-0.22549216,-0.018143326,0.113958105,-0.15124549,-0.37386507,-0.061099365,0.40513316,0.04041024,0.17054346,0.100163184,-0.059839893,-0.41335288,-0.20794742,0.010781137,-0.17645864,0.08346719,0.059994448,0.10359558,-0.08001254,-0.6019221,0.10214065,0.26656365,-0.019862711,-0.14022917,0.3241891,0.0026333523,-0.85119605,0.26422882,0.3533893,-0.16872586,0.20988181,0.056166444,0.8210708,-0.006230261,-0.11294722,0.13539514,0.10763848,0.34013176,-0.64511657,0.384339,-0.308507,0.062173817,0.12907796,-0.14107211,-0.42969254,-0.2529274,-0.58017385,0.04148257,0.23315014,-0.7513237,-0.10946008,0.16030486,-0.057769075,0.44297275,-0.3633733,-0.43352982,-0.49879852,-0.12747516,0.4231491,-0.34177214
x,-0.6310968,-0.7432651,0.13670136,0.14922537,0.16337228,-0.2454341,-0.09275788,-0.07486329,-0.874304,0.89495355,0.3883418,-0.7560894,0.2648383,-0.18699078,0.26020277,-1.1660575,-0.15059869,0.41504934,-0.011806963,0.32106784,-1.515873,1.2030096,-1.2289997,0.17207839,0.8639466,0.36351386,0.021332592,-0.7394479,0.36222288,0.47683543,0.5146428,0.49336714,-0.873491,0.3835966,-0.29289895,-1.1543884,-0.55960304,0.27546278,-1.0113697,-0.6904545,0.13557214,-1.1714668,-0.5362159,0.8741515,-0.66280276,-0.23152857,-0.11955899,0.5065298,0.25158718,-0.44560832,-0.38688827,-0.40020195,-0.6856223,0.793665,-0.37514877,0.06366968,0.035975672,0.18873721,-0.19123256,-0.087677695,-0.8420192,0.05564091,-0.11830674,-0.29950598,-0.40180883,0.18471731,0.9280498,-0.7030536,-0.24790417,-0.25914553,0.42617735,-0.43445203,0.2522153,0.4490273,-0.19363105,0.12090683,-0.79858583,0.6215101,-0.38217235,-1.1257852,-0.45369875,-0.47369897,-0.51050884,-0.37988797,-0.08657098,-0.13990799,0.54468143,0.087788835,0.6893107,1.5988162,-0.7223789,0.7965613,-0.09382647,-0.122375526,1.0567273,0.22599152,1.3764601,-0.2488494,0.16863328,-0.29915103
xʰ,-0.09046473,0.029193157,-0.035642777,0.05885334,0.018038446,0.061127227,-0.095784694,-0.08561546,0.013891145,0.10199235,0.011762101,0.020244224,-0.01790226,0.13402987,-0.006711251,-0.041442778,-0.10098404,-0.011848214,-0.101108275,0.0006958416,-0.10300959,-0.050846417,0.0060781394,-0.010026017,-0.03233535,0.029820124,0.014529773,-0.19281805,0.021494674,0.021702496,0.08056148,0.058434356,0.0047106114,0.0898754,-0.06593922,0.015206872,0.019180518,0.05651831,-0.10908363,-0.10865578,0.07360595,-0.019297484,0.10316601,-0.07878172,-0.057062436,-0.004830663,0.11939289,0.07683981,9.592443e-05,-0.03927056,0.0053913184,0.09152037,0.087148555,-0.04246465,-0.07302515,0.07988154,-0.02911061,0.0048290836,0.0499141,0.022628428,-0.08556633,0.042001642,0.044443317,0.04600653,-0.113332465,-0.044486247,0.03999238,0.019354215,0.0519746,0.042351056,0.071502,0.12120739,0.026266461,-0.0689505,-0.032874707,0.13383323,-0.08459376,-0.011510767,-0.027153399,0.039886467,-0.10195363,0.04542509,-0.06586922,0.085617825,-0.06735689,0.0012750083,0.1077523,0.038470183,0.06750909,0.048289586,-0.06971197,-0.03805525,-0.06670282,-0.0023610382,-0.045468938,0.052559868,-0.047197424,-0.09286595,-0.10021712,0.025636345
xʱ,-0.13886254,-0.23027536,-0.09921437,0.054906227,-0.015728945,-0.12581366,-0.09920902,-0.33435804,-0.15132357,0.11714132,0.025536431,-0.42620587,0.03402577,0.39836127,0.07045209,-0.41933295,-0.014499566,-0.037581768,-0.050709415,-0.031496562,-0.032011915,0.0047130636,-0.2820102,0.24361527,-0.10220745,0.027478145,-0.16464837,-0.18895002,-0.17198685,0.026248544,0.21685508,0.14821857,-0.09536572,0.0018613962,-0.1403587,-0.17877337,-0.07378872,0.03004821,-0.29656407,-0.10192197,-0.24803945,0.02295657,0.021082614,-0.20346098,-0.097269125,-0.1075651,0.04706027,0.08732171,0.12517647,-0.14192155,-0.27511457,-0.053304195,0.1917535,0.088894725,-0.20321636,0.090823576,-0.041030906,-0.037555877,0.16294949,-0.21528314,-0.089041315,0.40800893,-0.10848841,0.36463153,0.015979618,-0.372009,0.18904415,0.030539302,0.31041202,0.0514914,0.09936914,0.07849373,0.2062549,-0.10919454,0.049001407,-0.050696,-0.049785987,-0.116746426,0.05344869,-0.08271654,-0.02420347,0.050844107,-0.26963004,-0.06798575,-0.10230896,0.077984445,0.16973212,-0.09292196,0.15123412,0.08729638,0.10903425,0.25241697,-0.1833856,-0.21276844,0.0684227,-0.0044316244,0.1549398,-0.103741966,0.18807,-0.09844988
y,0.047960985,-0.017104784,-0.072042935,0.0010535325,0.06354825,-0.02156492,-0.046765804,0.035741523,0.07944207,0.015924187,-0.040143803,0.054591134,0.008946208,-0.07317818,-0.0710257,-0.11058785,-0.0063671377,0.05584768,0.021064827,0.17458296,0.10338354,-0.042504616,0.041236717,0.08147601,-0.030167213,-0.117816165,0.017410168,-0.056508668,-0.10516833,0.0662715,0.01974825,-0.023129396,-0.037335835,0.0003103518,-0.07746735,-0.03985426,0.05261943,-0.016506055,0.10308178,0.008425018,-0.1750741,0.013517227,0.01319318,-0.011005221,0.0069171945,0.05153857,-0.086335465,-0.023694271,0.0432357,-0.042755906,-0.09962295,0.0017698318,-0.015395212,-0.012445903,0.02052478,0.058391586,0.020320943,-0.009068671,0.09398291,-0.10518542,-0.034962412,0.024366837,0.032220684,-0.019237759,0.083662815,0.019123865,0.0069179996,-0.03094886,-0.08407262,0.057908963,0.08266227,-0.011758541,0.08443626,0.0006665829,0.03865204,0.050968654,0.007547278,0.008601053,0.002504122,0.064008504,-0.001006523,-0.039165787,0.03661274,-0.009655326,0.05329859,0.004081335,-0.026566649,-0.042507235,0.09167839,-0.17190748,0.049631093,0.033984505,0.0016779284,0.05716025,-0.044938754,0.039575554,-0.00645837,-0.052007917,-0.073841505,-0.027940167
z,-0.100830555,-0.36186743,0.31453833,-0.26267177,-0.1715655,-0.13044068,0.7288402,-0.6333994,-0.47213235,-0.019455085,-0.15622465,0.77974355,-0.44274718,0.7680419,-0.31680885,-0.13352485,-0.06537904,-0.4534029,0.27137893,-0.6401179,-0.017793814,-0.08855277,0.68455327,1.0049165,0.49200135,0.29964575,0.86228406,0.45480248,0.36264434,0.44110742,-1.1498984,0.29674172,-0.15627322,0.13890237,0.60608697,0.5971321,0.06467563,-0.9158604,0.37152135,0.2794378,0.5882321,-1.0518314,0.41180292,0.18171374,0.08069204,0.38253435,0.048075885,0.4370898,0.4991938,0.20138957,-0.31555384,0.33531588,0.30036744,-0.3000576,0.49408048,-0.099330954,0.33111128,-0.12756687,-1.1330016,0.44180992,-0.06880529,-1.44009,0.16743007,-0.049378473,0.29699948,-0.6542631,-0.41149485,0.09484243,0.13830201,0.08842004,0.07537932,0.7063875,-0.34445596,-0.5650921,-0.27087831,-0.19558737,-0.04962969,-0.08792794,0.3580011,0.10810794,0.44977903,0.5579435,-0.4534871,0.0786855,0.9155328,0.85645574,-0.1373043,-1.7308162,-0.7052652,-0.08807142,-0.5315608,0.5918304,0.7102995,0.64432585,0.15431017,-0.18727653,0.077102624,0.5957301,-0.05654173,0.42739317
zʰ,0.0024811334,0.18669155,-0.06283277,0.24108182,-0.19519334,0.12890683,0.1313001,-0.13129207,-0.039785244,-0.021958416,-0.11707297,0.110776186,-0.08168949,0.029049493,0.005668149,-0.21977554,-0.034409575,-0.15856165,0.017263971,0.0025121875,0.14705844,0.0266938,0.08604752,-0.13671309,0.009745012,-0.22923301,0.14762555,0.0077096215,0.08634701,-0.03684745,-0.22816278,0.031991437,0.20715563,-0.048870876,0.05318662,0.07655494,0.063846566,-0.11338042,-0.014388648,0.021961981,-0.080104664,0.05315227,0.13860857,0.23220833,0.076208055,0.0656172,-0.03700611,-0.17432824,0.022777213,-0.0010849014,-0.17777458,0.14520048,0.024519714,-0.24549834,-0.028759334,-0.118787974,0.15833007,0.10357197,0.051518027,0.08388378,0.1701597,-0.14481068,0.08083325,0.04452251,0.062295426,-0.096120454,0.11752374,0.1646206,-0.19366594,-0.060171507,-0.051176865,0.06096104,-0.102474794,-0.12543797,-0.26183853,-0.12094741,0.11077364,-0.23430753,0.18418366,-0.051776472,-0.13594967,0.27339414,-0.08764645,-0.16870391,0.30470517,0.009969559,0.18421407,-0.5165177,-0.033752743,-0.08040362,0.0076560457,0.051401444,-0.095301375,0.1507226,-0.105791904,-0.15110601,0.07730356,0.002611573,-0.10369994,-0.08049772
ç,-0.16654374,0.28234795,0.10134314,-0.026876377,0.018747298,-0.18072957,-0.029685535,0.049511187,0.25968686,0.3407565,-0.11663554,-0.11113903,0.28764218,0.1400158,0.30639616,-0.58975375,-0.017842734,-0.20399858,0.12229256,0.4293047,-0.041861616,0.034541555,-0.26000783,0.21408868,0.17609838,-0.045441613,-0.08335347,-0.10868454,0.05869435,0.37297562,0.35181934,0.17513618,-0.09001443,0.11557398,-0.15183124,-0.012459553,-0.3065487,-0.086112335,0.13677296,-0.19618355,0.06912948,0.008139502,0.28815842,0.28059256,-0.0005019063,-0.3003353,0.1272035,0.13376442,0.14640027,0.13690029,0.123830885,0.10828917,-0.1458858,0.20470618,0.19337139,-0.025207788,-0.07370229,-0.20331448,0.00952901,-0.12026657,-0.29261923,0.06126204,0.2554305,-0.16451426,-0.21052675,-0.08819547,0.16099142,-0.15461363,-0.077603474,0.33895874,0.24469173,-0.016459506,0.066682234,-0.066869594,-0.031144975,-0.110345125,-0.48347774,0.14283505,-0.4791916,-0.13414948,-0.12844725,-0.15616593,-0.090881966,0.08895665,0.071741626,0.30899265,0.08457081,-0.20398626,0.12837206,0.120285645,-0.035688836,0.24383724,0.014560343,0.0027641398,-0.1742004,0.18157421,0.40769303,-0.0055650305,-0.41781983,-0.14664386
ŋ,-0.4788051,-0.11811252,-1.0350308,-0.6380343,-0.53960294,-0.58422565,-0.33764407,-1.0834472,0.08105885,0.46424633,0.69089067,-0.63757694,0.4551079,0.75170934,0.017686132,-0.45153865,-0.25543088,0.6687664,-0.35652304,0.14233248,-0.5995472,-0.2414604,-0.66467166,-0.0354808,-0.6310148,0.4998574,-0.37872264,0.9872561,-0.020882497,-0.3585133,-0.78889084,-0.97735304,-0.57577026,-1.5038592,-0.806496,-0.40509418,1.1194823,-0.139784,-0.024266895,0.32501385,-0.69273263,-0.04817951,-0.084304266,-0.5665984,0.44020247,0.29709062,-0.6020347,0.34467033,-0.5548513,-0.6814279,0.4351584,0.42241013,-0.4201148,-0.14813988,0.4533151,0.55378115,1.08005,-0.0963906,0.61509085,0.29726553,-0.42291403,-0.9288896,0.010193024,1.0384734,-0.47114906,1.4269419,0.2089694,-0.18817921,0.42519823,-0.4675719,0.25040355,0.36972532,0.7876951,0.6337905,-0.8324813,0.76131994,0.6239937,0.44643947,-0.1091197,0.24371392,-0.27168772,-0.22544381,-0.22570439,0.59120536,0.41407686,1.0484302,0.2789605,0.05262415,-0.017548142,-1.2612641,0.23308837,0.18737255,-0.40372017,0.22539577,0.05089726,0.49267408,-0.4841505,0.6092781,0.7688451,0.662499
ŋɡ,0.116064794,-0.48442304,0.1558096,0.08558027,-0.041379962,-0.2983883,0.04600859,-0.18812817,-0.25418785,-0.15994553,0.3298267,-0.37265912,0.16636717,-0.09546895,-0.30168054,0.11164957,-0.4989754,-0.12209624,-0.18759142,-0.27274093,0.022940416,-0.01532849,0.094787225,0.20921575,-0.07113549,0.039388202,-0.1511905,0.50587213,0.016735736,-0.054249074,-0.18152942,-0.24259697,-0.16998044,-0.31738487,-0.27212653,-0.7772183,-0.25313252,0.02419767,-0.21204872,-0.10143946,0.447494,0.13911097,0.1244903,-0.37257573,0.040842663,0.3468927,-0.17730838,-0.0433888,-0.036145676,0.056834593,-0.3574973,-0.1666228,0.06976266,-0.15891679,-0.18564251,0.19017974,0.2513476,0.067544036,0.030353114,0.19734682,-0.09422387,-0.25366247,0.13730192,0.42998573,0.24037895,0.22463411,-0.15314002,-0.119839855,-0.05615462,0.2311529,-0.016383199,-0.19317181,0.039388195,-0.23944165,-0.1169432,0.1940444,0.02390769,-0.0456957,-0.022792254,0.027260467,0.17676763,0.014433189,0.07773105,0.09596555,-0.12163823,0.08301513,-0.107389145,-0.1347411,-0.31387812,-0.31097645,-0.09157427,0.2055491,-0.17749733,-0.09754055,-0.04405541,-0.12603623,-0.32458475,0.117269315,0.4237517,0.35068387
ŋ̥,0.031974204,-0.059242178,-0.02435337,-0.20138569,-0.042924065,0.079486474,-0.01885314,0.178869,-0.0075279055,0.118792355,-0.072444774,-0.08487787,0.0031210147,0.029979616,0.03337973,0.100178026,-0.08375262,-0.01890938,0.10366935,0.13563359,0.06698417,0.13404918,0.037416786,0.06903621,0.03323977,-0.0129654035,-0.1217494,0.046326946,-0.050203398,0.029038018,0.1344029,0.0068163867,-0.009600923,0.013538381,-0.10563344,0.02306554,0.103544764,0.06480194,0.061829187,0.030175606,-0.031878337,0.00614092,0.031372175,0.049648605,-0.10585722,0.050791286,0.014212825,-0.1694324,0.024722189,-0.08564055,0.14830399,-0.15354215,-0.16563985,0.030664416,-0.011693887,-0.098721854,-0.029983956,-0.01875808,0.022767903,0.061914403,-0.08184279,-0.05726606,-0.081736475,-0.053458236,0.100565806,-0.012313433,-0.06580435,0.11990562,0.095790416,-0.008870859,-0.086519696,-0.006510485,-0.0076225405,0.17515059,-0.022613868,-0.022288553,-0.09357884,0.030092726,-0.075700425,0.14771158,0.110370904,-0.11503742,-0.09080483,0.0029999192,0.064997554,0.19563772,0.0022286195,0.12809372,-0.045029566,0.039673362,0.023135317,0.087923296,-0.0074368166,-0.06402547,0.071937874,-0.144546,-0.1576459,0.040608034,0.06620571,-0.30427188
