id,字形,方言點,聲母,韻母,調值,調類,備註
9603,尖,新余(沙土),tɕ,iɛn,35,陰平甲,
9603,尖,醴陵(白兔潭),tɕ,iẽŋ,55,陰平,
9603,尖,萍鄉,ts,iɛ̃,13,陰平,
9603,尖,永豐,tɕ,iɛ̃,44,陰平,
9603,尖,蓮花,tɕ,iẽ,44,陰平,
9603,尖,吉安,tɕ,iɛn,334,陰平,
9603,尖,吉水(螺田),tɕ,iɛn,35,陰平,
9603,尖,永新,tɕ,iæ̃,35,陰平,
9603,尖,泰和,tɕ,iẽ,44,陰平,
9603,尖,茶陵,tɕ,ieʰ,353,陰平,
9603,尖,東鄉,tɕ,iɛm,33,陰平,
9603,尖,臨川,tɕ,iɛm,22,陰平,
9603,尖,南城,tɕ,ian,11,陰平,
9603,尖,宜黃,tɕ,iɛn,11,陰平,
9603,尖,邵武,ts,ien,21,陰平,
9603,尖,黎川,tɕ,iam,22,陰平,
9603,尖,南豐,tɕ,iam,23,陰平,
9603,尖,泰寧(城關話),ts,ien,21,陰平,
9603,尖,建寧,ts,iam,34,陰平,
9603,尖,建寧(城關話),ts,iam,34,陰平,
9603,尖,樂平,tɕ,iɛn,11,陰平,
9603,尖,波陽,tɕ,iẽn,11,陰平,
9603,尖,余干,ts,ien,22,陰平,
9603,尖,橫峰,tɕ,iɛn,44,陰平,
9603,尖,弋陽,tɕ,iɛn,33,陰平,
9603,尖,陽新(國和),ts,̃̃iẽ,21,陰平,
9603,尖,岳西,tɕ,iEn,21,陰平,
9603,尖,懷寧,tɕ,iEn,31,陰平,
9603,尖,潛山,tɕ,iɛn,21,陰平,
9603,尖,太湖,tɕ,iEn,22,陰平,
9603,尖,宿松(河塔),tɕ,iɛn,11,陰平,
9603,尖,宿松(安徽省志),tɕ,iɛn,22,陰平,
9603,尖,望江,tɕ,ien,11,陰平,
9603,尖,東至,tɕ,ien,11,陰平,
9604,殲,建寧(城關話),tsʰ,iam,34,陰平,
9616,潛,建寧(城關話),tsʰ,iam,213,陽平,
9625,箝,湖口,dʑ,iɛn,11,陽平,
9625,箝,星子,dʑ,iɛn,24,陽平,
9625,箝,都昌,tɕʰ,iɛn,334,陽平甲,
9625,箝,修水,dʑʰ,iɛn,213,陽平,
9625,箝,永修,dʑʰ,iɛn,33,陽平,
9625,箝,平江(南江),ɡʰ,iɛn,13,陽平,
9625,箝,安義,tɕʰ,iɛm,21,陽平,
9625,箝,奉新,tɕʰ,iɛm,24,陽平,
9625,箝,南昌,tɕʰ,iɛn,24,陽平2,
9625,箝,高安,ɕ,iɛn,13,陽平,
9625,箝,宜豐,tɕʰ,iɛn,13,陽平,
9625,箝,上高,ɕ,iɛn,24,陽平,
9625,箝,萬載,tɕʰ,ien,44,陽平,
9625,箝,新余(沙土),tɕʰ,iɛn,42,陽平,
9625,箝,醴陵(白兔潭),tɕʰ,iẽŋ,24,陽平,
9625,箝,萍鄉,tɕʰ,iɛ̃,44,陽平,
9625,箝,永豐,tɕʰ,iɛ̃,22,陽平,
9625,箝,蓮花,tɕʰ,iẽ,13,陽平,
9625,箝,吉安,tɕʰ,iɛn,11,陽平,
9625,箝,吉水(螺田),tɕʰ,iɛn,33,陽平,
9625,箝,永新,tɕʰ,iæ̃,13,陽平,
9625,箝,泰和,tɕʰ,iẽ,24,陽平,
9625,箝,茶陵,tɕʰ,iẽ,424,陽平,
9625,箝,東鄉,tɕʰ,iɛm,24,陽平,
9625,箝,臨川,ɕʰ,iɛm,24,陽平,
9625,箝,南城,tɕʰ,ian,45,陽平,
9625,箝,宜黃,tɕʰ,iɛn,53,陽平,
9625,箝,邵武,kʰ,ien,33,陽平,
9625,箝,黎川,kʰ,iam,35,陽平,
9625,箝,南豐,tɕʰ,iam,34,陽平2,
9625,箝,建寧,kʰ/kʰ,am/iam,213/213,陽平/陽平,文讀白讀
9625,箝,樂平,tɕʰ,iɛn,35,陽平,
9625,箝,波陽,tɕʰ,iẽn,24,陽平,
9625,箝,余干,tɕʰ,ien,14,陽平,
9625,箝,橫峰,tɕʰ,iɛn,33,陽平,
9625,箝,弋陽,tɕʰ,iɛn,13,陽平,
9625,箝,陽新(國和),tʃʰ,ẽ,33,陽平,
9625,箝,宿松(河塔),tɕʰ,iɛn,24,陽平,
9626,鉗,湖口,dʑ,iɛn,11,陽平,
9626,鉗,星子,dʑ,iɛn,24,陽平,
9626,鉗,都昌,tɕʰ,iɛn,334,陽平甲,
9626,鉗,修水,dʑʰ,iɛn,213,陽平,
9626,鉗,永修,dʑʰ,iɛn,33,陽平,
9626,鉗,平江(南江),ɡʰ,iɛn,13,陽平,
9626,鉗,安義,tɕʰ,iɛm,21,陽平,
9626,鉗,奉新,tɕʰ,iɛm,24,陽平,
9626,鉗,南昌,tɕʰ,iɛn,24,陽平2,
9626,鉗,高安,ɕ,iɛn,13,陽平,
9626,鉗,宜豐,tɕʰ,iɛn,13,陽平,
9626,鉗,上高,ɕ,iɛn,24,陽平,
9626,鉗,萬載,tɕʰ,ien,44,陽平,
9626,鉗,新余(沙土),tɕʰ,iɛn,42,陽平,
9626,鉗,醴陵(白兔潭),tɕʰ,iẽŋ,24,陽平,
9626,鉗,萍鄉,tɕʰ,iɛ̃,44,陽平,
9626,鉗,永豐,tɕʰ,iɛ̃,22,陽平,
9626,鉗,蓮花,tɕʰ,iẽ,13,陽平,
9626,鉗,吉安,tɕʰ,iɛn,11,陽平,
9626,鉗,吉水(螺田),tɕʰ,iɛn,33,陽平,
9626,鉗,永新,tɕʰ,iæ̃,13,陽平,
9626,鉗,泰和,tɕʰ,iẽ,24,陽平,
9626,鉗,茶陵,tɕʰ,iẽ,424,陽平,
9626,鉗,東鄉,tɕʰ,iɛm,24,陽平,
9626,鉗,臨川,ɕʰ,iɛm,24,陽平,
9626,鉗,南城,tɕʰ,ian,45,陽平,
9626,鉗,宜黃,tɕʰ,iɛn,53,陽平,
9626,鉗,邵武,kʰ,ien,33,陽平,
9626,鉗,黎川,kʰ,iam,35,陽平,
9626,鉗,南豐,tɕʰ,iam,34,陽平2,
9626,鉗,泰寧(城關話),kʰ,ien,33,陽平,
9626,鉗,建寧,kʰ/kʰ,am/iam,213/213,陽平/陽平,文讀白讀
9626,鉗,建寧(城關話),kʰ,am/iam,213,陽平,文讀，白讀。
9626,鉗,樂平,tɕʰ,iɛn,35,陽平,
9626,鉗,波陽,tɕʰ,iẽn,24,陽平,
9626,鉗,余干,tɕʰ,ien,14,陽平,
9626,鉗,橫峰,tɕʰ,iɛn,33,陽平,
9626,鉗,弋陽,tɕʰ,iɛn,13,陽平,
9626,鉗,陽新(國和),tʃʰ,ẽ,33,陽平,
9626,鉗,宿松(河塔),tɕʰ,iɛn,24,陽平,
9658,添,湖口,d,iɛn,42,陰平,
9658,添,星子,d,iɛn,33,陰平,
9658,添,都昌,l,iɛn,332,陰平,
9658,添,修水,dʰ,iɛn,24,陰平,
9658,添,永修,dʰ,iɛn,24,陰平2,
9658,添,平江(南江),t,iɛn,33,陰平,
9658,添,安義,tʰ,iɛm,11,陰平,
9658,添,奉新,tʰ,iɛm,53,陰平,
9658,添,南昌,tʰ,iɛn,44,陰平,
9658,添,高安,tʰ,iɛn,24,陰平,
9658,添,宜豐,tʰ,iɛn,31,陰平,
9658,添,上高,tʰ,iɛn,42,陰平,
9658,添,萬載,tʰ,ien,31,陰平,
9658,添,新余(沙土),tʰ,iɛn,24,陰平乙,
9658,添,醴陵(白兔潭),tʰ,iẽŋ,55,陰平,
9658,添,萍鄉,tʰ,iɛ̃,13,陰平,
9658,添,永豐,tʰ,iɛ̃,44,陰平,
9658,添,蓮花,tʰ,iẽ,44,陰平,
9658,添,吉安,tʰ,iɛn,334,陰平,
9658,添,吉水(螺田),tʰ,iɛn,35,陰平,
9658,添,永新,tʰ,æ̃,35,陰平,
9658,添,泰和,h,iẽ,44,陰平,
9658,添,茶陵,tʰ,iẽ,353,陰平,
9658,添,東鄉,tʰ,iɛm,33,陰平,
9658,添,臨川,tʰ,iɛm,22,陰平,
9658,添,南城,tʰ,ian,11,陰平,
9658,添,宜黃,ɕ,iɛn,11,陰平,
9658,添,邵武,tʰ,ien,21,陰平,
9658,添,黎川,h,iam,22,陰平,
9658,添,南豐,h,iam,23,陰平,
9658,添,泰寧(城關話),h,ien,21,陰平,
9658,添,建寧,h,iam,34,陰平,
9658,添,建寧(城關話),h,iam,34,陰平,
9658,添,樂平,tʰ,iɛn,11,陰平,
9658,添,波陽,tʰ,iẽn,11,陰平,
9658,添,余干,tʰ,ien,22,陰平,
9658,添,橫峰,tʰ,iɛn,44,陰平,
9658,添,弋陽,tʰ,iɛn,33,陰平,
9658,添,陽新(國和),tsʰ,iẽ,21,陰平,
9658,添,宿松(河塔),tʰ,iɛn,11,陰平,
9664,佔,泰寧(城關話),ts,ien,51,陰去,
9664,佔,建寧(城關話),ts,iam,21,陰去,
9670,甜,湖口,d,iɛn,11,陽平,
9670,甜,星子,d,iɛn,24,陽平,
9670,甜,都昌,l,iɛn,113,陽平乙,
9670,甜,修水,dʰ,iɛn,213,陽平,
9670,甜,永修,dʰ,iɛn,33,陽平,
9670,甜,平江(南江),dʰ,iɛn,13,陽平,
9670,甜,安義,tʰ,iɛm,21,陽平,
9670,甜,奉新,tʰ,iɛm,24,陽平,
9670,甜,南昌,tʰ,iɛn,24,陽平2,
9670,甜,高安,tʰ,iɛn,13,陽平,
9670,甜,宜豐,tʰ,iɛn,13,陽平,
9670,甜,上高,tʰ,iɛn,24,陽平,
9670,甜,萬載,tʰ,ien,44,陽平,
9670,甜,新余(沙土),tʰ,iɛn,42,陽平,
9670,甜,醴陵(白兔潭),tʰ,iẽŋ,24,陽平,
9670,甜,萍鄉,tʰ,iɛ̃,44,陽平,
9670,甜,永豐,tʰ,iɛ̃,22,陽平,
9670,甜,蓮花,tʰ,iẽ,13,陽平,
9670,甜,吉安,tʰ,iɛn,11,陽平,
9670,甜,吉水(螺田),tʰ,iɛn,33,陽平,
9670,甜,永新,tʰ,iæ̃,13,陽平,
9670,甜,泰和,h,iẽ,24,陽平,
9670,甜,茶陵,tʰ,iẽ,424,陽平,
9670,甜,東鄉,tʰ,iɛm,24,陽平,
9670,甜,臨川,tʰ,iɛm,24,陽平,
9670,甜,南城,tʰ,ian,45,陽平,
9670,甜,宜黃,ɕ,iɛn,53,陽平,
9670,甜,邵武,tʰ,ien,33,陽平,
9670,甜,黎川,h,iam,35,陽平,
9670,甜,南豐,h,iam,34,陽平2,
9670,甜,泰寧(城關話),h,an/ien,33,陽平,單字讀，白讀。
9670,甜,建寧,h,iam,213,陽平,
9670,甜,建寧(城關話),h,iam,213,陽平,
9670,甜,樂平,tʰ,iɛn,35,陽平,
9670,甜,波陽,tʰ,iẽn,24,陽平,
9670,甜,余干,tʰ,ien,14,陽平,
9670,甜,橫峰,tʰ,iɛn,33,陽平,
9670,甜,弋陽,tʰ,iɛn,13,陽平,
9670,甜,陽新(國和),tsʰ,iẽ,33,陽平,
9670,甜,岳西,tʰ,iEn,35,陽平,
9670,甜,懷寧,tʰ,iEn,44,陽平,
9670,甜,潛山,tʰ,iɛn,35,陽平,
9670,甜,太湖,tʰ,iEn,55,陽平,
9670,甜,宿松(河塔),tʰ,iɛn,24,陽平,
9670,甜,宿松(安徽省志),tʰ,iɛn,35,陽平,
9670,甜,望江,tʰ,ien,44,陽平,
9670,甜,東至,tʰ,ien,24,陽平,
9682,謙,湖口,dʑ,iɛn,42,陰平,
9682,謙,星子,dʑ,iɛn,33,陰平,
9682,謙,都昌,0,iɛn,332,陰平,
9682,謙,修水,dʑʰ,iɛn,24,陰平,
9682,謙,永修,dʑʰ,iɛn,24,陰平2,
9682,謙,平江(南江),kʰ,iɛn,33,陰平,
9682,謙,安義,tɕʰ,iɛm,11,陰平,
9682,謙,奉新,tɕʰ,iɛm,53,陰平,
9682,謙,南昌,tɕʰ,iɛn,44,陰平,
9682,謙,高安,ɕ,iɛn,24,陰平,
9682,謙,宜豐,tɕʰ,iɛn,31,陰平,
9682,謙,上高,ɕ,iɛn,42,陰平,
9682,謙,萬載,ɕ,ien,31,陰平,
9682,謙,新余(沙土),tɕʰ,iɛn,24,陰平乙,
9682,謙,醴陵(白兔潭),tɕʰ,iẽŋ,55,陰平,
9682,謙,萍鄉,tɕʰ,iɛ̃,13,陰平,
9682,謙,永豐,tɕʰ,iɛ̃,44,陰平,
9682,謙,蓮花,tɕʰ,iẽ,44,陰平,
9682,謙,吉安,tɕʰ,iɛn,334,陰平,
9682,謙,吉水(螺田),tɕʰ,iɛn,35,陰平,
9682,謙,永新,tɕʰ,iæ̃,35,陰平,
9682,謙,泰和,tɕʰ,iẽ,44,陰平,
9682,謙,茶陵,tɕʰ,iẽ,353,陰平,
9682,謙,東鄉,tɕʰ,iɛm,33,陰平,
9682,謙,臨川,tɕʰ,iɛm,22,陰平,
9682,謙,南城,tɕʰ,ian,11,陰平,
9682,謙,宜黃,tɕʰ,iɛn,11,陰平,
9682,謙,邵武,kʰ,ien,21,陰平,
9682,謙,黎川,kʰ,iam,22,陰平,
9682,謙,南豐,tɕʰ,iam,23,陰平,
9682,謙,泰寧(城關話),kʰ,ien,21,陰平,
9682,謙,建寧,kʰ,iam,34,陰平,
9682,謙,建寧(城關話),kʰ,iam,34,陰平,
9682,謙,樂平,tɕʰ,iɛn,11,陰平,
9682,謙,波陽,tɕʰ,iẽn,11,陰平,
9682,謙,余干,tɕʰ,ien,22,陰平,
9682,謙,橫峰,tɕʰ,iɛn,44,陰平,
9682,謙,弋陽,tɕʰ,iɛn,33,陰平,
9682,謙,陽新(國和),tʃʰ,ẽ,21,陰平,
9682,謙,宿松(河塔),tɕʰ,iɛn,11,陰平,
9684,兼,湖口,tɕ,iɛn,42,陰平,
9684,兼,星子,tɕ,iɛn,33,陰平,
9684,兼,都昌,tɕ,iɛn,332,陰平,
9684,兼,修水,tɕ,iɛn,24,陰平,
9684,兼,永修,tɕ,iɛn,35,陰平1,
9684,兼,平江(南江),k,iɛn,33,陰平,
9684,兼,安義,tɕ,iɛm,11,陰平,
9684,兼,奉新,tɕ,iɛm,53,陰平,
9684,兼,南昌,tɕ,iɛn,44,陰平,
9684,兼,高安,tɕ,iɛn,24,陰平,
9684,兼,宜豐,tɕ,iɛn,31,陰平,
9684,兼,上高,tɕ,iɛn,42,陰平,
9684,兼,萬載,tɕ,ien,31,陰平,
9684,兼,新余(沙土),tɕ,iɛn,35,陰平甲,
9684,兼,醴陵(白兔潭),tɕ,iẽŋ,55,陰平,
9684,兼,萍鄉,tɕ,iɛ̃,13,陰平,
9684,兼,永豐,tɕ,iɛ̃,44,陰平,
9684,兼,蓮花,tɕ,iẽ,44,陰平,
9684,兼,吉安,tɕ,iɛn,334,陰平,
9684,兼,吉水(螺田),tɕ,iɛn,35,陰平,
9684,兼,永新,tɕ,iæ̃,35,陰平,
9684,兼,泰和,tɕ,iẽ,44,陰平,
9684,兼,茶陵,tɕ,iẽ,353,陰平,
9684,兼,東鄉,tɕ,iɛm,33,陰平,
9684,兼,臨川,tɕ,iɛm,22,陰平,
9684,兼,南城,tɕ,ian,11,陰平,
9684,兼,宜黃,tɕ,iɛn,11,陰平,
9684,兼,邵武,k,ien,21,陰平,
9684,兼,黎川,k,iam,22,陰平,
9684,兼,南豐,tɕ,iam,23,陰平,
9684,兼,泰寧(城關話),k,ien,21,陰平,
9684,兼,建寧,k,iam,34,陰平,
9684,兼,建寧(城關話),k,iam,34,陰平,
9684,兼,樂平,tɕ,iɛn,11,陰平,
9684,兼,波陽,tɕ,iẽn,11,陰平,
9684,兼,余干,tɕ,ien,22,陰平,
9684,兼,橫峰,tɕ,iɛn,44,陰平,
9684,兼,弋陽,tɕ,iɛn,33,陰平,
9684,兼,陽新(國和),tʃ,ẽ,21,陰平,
9684,兼,宿松(河塔),tɕ,iɛn,11,陰平,
9691,嫌,湖口,ɕ,iɛn,11,陽平,
9691,嫌,星子,ɕ,iɛn,24,陽平,
9691,嫌,都昌,ɕ,iɛn,113,陽平乙,
9691,嫌,修水,ɕ,iɛn,213,陽平,
9691,嫌,永修,ɕ,iɛn,33,陽平,
9691,嫌,平江(南江),h,iɛn,11,陽去,
9691,嫌,安義,ɕ,iɛm,21,陽平,
9691,嫌,奉新,0,iɛm,24,陽平,
9691,嫌,南昌,ɕ,iɛn,35,陽平1,
9691,嫌,高安,ɕ,iɛn,13,陽平,
9691,嫌,宜豐,ɕ,iɛn,13,陽平,
9691,嫌,上高,ɕ,iɛn,24,陽平,
9691,嫌,萬載,ɕ,ien,44,陽平,
9691,嫌,新余(沙土),s,ɛn,42,陽平,
9691,嫌,醴陵(白兔潭),ɕ,iẽŋ,24,陽平,
9691,嫌,萍鄉,ɕ,iɛ̃,44,陽平,
9691,嫌,永豐,ɕ,iɛ̃,22,陽平,
9691,嫌,蓮花,ɕ,iẽ,22,去聲,
9691,嫌,吉安,ɕ,iɛn,11,陽平,
9691,嫌,吉水(螺田),ɕ,iɛn,33,陽平,
9691,嫌,永新,ɕ,iæ̃,13,陽平,
9691,嫌,泰和,ɕ,iẽ,24,陽平,
9691,嫌,茶陵,ɕ,iẽ,424,陽平,
9691,嫌,東鄉,ɕ,iɛm,24,陽平,
9691,嫌,臨川,ɕ,iɛm,24,陽平,
9691,嫌,南城,ɕ,ian,45,陽平,
9691,嫌,宜黃,ɕ,iɛn,53,陽平,
9691,嫌,邵武,x,ien,55,上聲,
9691,嫌,黎川,h,iam,35,陽平,
9691,嫌,南豐,ɕ,iam,45,陽平1,
9691,嫌,泰寧(城關話),s,ien,33,陽平,
9691,嫌,建寧,h,iam,213,陽平,
9691,嫌,建寧(城關話),h,iam,213,陽平,
9691,嫌,樂平,ɕ,iɛn,35,陽平,
9691,嫌,波陽,ɕ,iẽn,24,陽平,
9691,嫌,余干,ɕ,ien,14,陽平,
9691,嫌,橫峰,ɕ,iɛn,33,陽平,
9691,嫌,弋陽,ɕ,iɛn,13,陽平,
9691,嫌,陽新(國和),ʃ,ẽ,21,陰平,
9691,嫌,岳西,ɕ,iEn,35,陽平,
9691,嫌,懷寧,ɕ,iEn,44,陽平,
9691,嫌,潛山,ɕ,iɛn,35,陽平,
9691,嫌,太湖,ɕ,iEn,55,陽平,
9691,嫌,宿松(河塔),ɕ,iɛn,24,陽平,
9691,嫌,宿松(安徽省志),ɕ,iɛn,35,陽平,
9691,嫌,望江,ɕ,ien,44,陽平,
9691,嫌,東至,ɕ,ien,24,陽平,
9693,,建寧(城關話),n,iam,213,陽平,原語料作「鯰」。
9695,拈,湖口,ȵ,iɛn,42,陰平,
9695,拈,星子,ȵ,iɛn,33,陰平,
9695,拈,都昌,ȵ,iɛn,332,陰平,
9695,拈,修水,ȵ,iɛn,24,陰平,
9695,拈,永修,ȵ,iɛn,35,陰平1,
9695,拈,平江(南江),n,iɛn,13,陰平,
9695,拈,安義,ȵ,iɛm,11,陰平,
9695,拈,奉新,ȵ,iɛm,53,陰平,
9695,拈,南昌,ȵ,iɛn,44,陰平,
9695,拈,高安,0,iɛn,24,陰平,
9695,拈,宜豐,ȵ,iɛn,31,陰平,
9695,拈,上高,ȵ,iɛn,42,陰平,
9695,拈,萬載,ȵ,ien,31,陰平,
9695,拈,新余(沙土),ȵ,iɛn,35,陰平甲,
9695,拈,醴陵(白兔潭),ȵ,iẽŋ,55,陰平,
9695,拈,萍鄉,ȵ,iɛ̃,13,陰平,
9695,拈,永豐,l,iɛ̃,44,陰平,
9695,拈,蓮花,n,iẽ,13,陽平,
9695,拈,吉安,ȵ,iɛn,334,陰平,
9695,拈,吉水(螺田),ȵ,iɛn,35,陰平,
9695,拈,永新,0,iæ̃,35,陰平,
9695,拈,泰和,ȵ/t,iẽ/iẽ,24/44,陽平/陰平,
9695,拈,茶陵,ȵ,iẽ,353,陰平,
9695,拈,東鄉,ȵ,iɛn,33,陰平,
9695,拈,臨川,ȵ,iɛm,22,陰平,
9695,拈,南城,ȵ,ian,11,陰平,
9695,拈,宜黃,ȵ,iɛn,11,陰平,
9695,拈,邵武,n,ien,21,陰平,
9695,拈,黎川,n,iam,22,陰平,
9695,拈,南豐,ȵ,iam,23,陰平,
9695,拈,泰寧(城關話),n,ien,21,陰平,
9695,拈,建寧,n,iam,34,陰平,
9695,拈,建寧(城關話),n,iam,34,陰平,
9695,拈,樂平,ȵ,iɛn,11,陰平,
9695,拈,波陽,ȵ,iẽn,11,陰平,
9695,拈,余干,ȵ,ien,22,陰平,
9695,拈,橫峰,ȵ,iɛn,44,陰平,
9695,拈,弋陽,ȵ,iɛn,33,陰平,
9695,拈,陽新(國和),ȵ,iẽ,21,陰平,
9695,拈,宿松(河塔),n,iɛn,11,陰平,
9703,咸,湖口,h,an,11,陽平,
9703,咸,星子,h,an,24,陽平,
9703,咸,永修,ɡʰ,an,33,陽平,
9703,咸,奉新,h,am,24,陽平,
9703,咸,南昌,h,an,35,陽平1,
9703,咸,高安,h,an,13,陽平,
9703,咸,上高,h,an,24,陽平,
9703,咸,萬載,h,an,44,陽平,
9703,咸,萍鄉,h,ã,44,陽平,
9703,咸,永豐,h,ã,22,陽平,
9703,咸,蓮花,h,ã,13,陽平,
9703,咸,吉安,h,an,11,陽平,
9703,咸,泰和,h,ã,24,陽平,
9703,咸,東鄉,h,am,24,陽平,
9703,咸,臨川,h,am,24,陽平,
9703,咸,宜黃,h,an,53,陽平,
9703,咸,黎川,h,am,35,陽平,
9703,咸,南豐,h,am,34,陽平2,
9703,咸,泰寧(城關話),x,aŋ,33,陽平,
9703,咸,建寧(城關話),h,am,213,陽平,
9703,咸,樂平,h,an,35,陽平,
9703,咸,波陽,h,ãn,24,陽平,
9703,咸,橫峰,h,an,33,陽平,
9703,咸,岳西,x,an,35,陽平,咸味。
9703,咸,懷寧,x,an,44,陽平,咸味。
9703,咸,潛山,x,an,35,陽平,咸味。
9703,咸,太湖,x,an,55,陽平,咸味。
9703,咸,宿松(安徽省志),x,an,35,陽平,咸味。
9703,咸,望江,x,an,44,陽平,咸味。
9703,咸,東至,x,an,24,陽平,咸味。
9704,鹹,都昌,h,an,113,陽平乙,
9704,鹹,修水,h,an,213,陽平,
9704,鹹,平江(南江),h,an,13,陽平,
9704,鹹,安義,h,am,21,陽平,
9704,鹹,宜豐,k,ɑn,13,陽平,
9704,鹹,新余(沙土),h,an,42,陽平,
9704,鹹,醴陵(白兔潭),h,aŋ,24,陽平,
9704,鹹,吉水(螺田),h,an,33,陽平,
9704,鹹,永新,x,ã,13,陽平,
9704,鹹,茶陵,x,ã,424,陽平,
9704,鹹,南城,h,an,45,陽平,
9704,鹹,邵武,h,an,33,陽平,
9704,鹹,建寧,h,am,213,陽平,
9704,鹹,建寧(城關話),h,am,213,陽平,
9704,鹹,余干,h,an,14,陽平,
9704,鹹,弋陽,h,an,13,陽平,
9704,鹹,陽新(國和),x,ɐ̃,33,陽平,
9704,鹹,宿松(河塔),x,an,24,陽平,
9705,,都昌,h,an,113,陽平乙,
9705,,修水,h,an,213,陽平,
9705,,平江(南江),h,an,13,陽平,
9705,,安義,h,am,21,陽平,
9705,,宜豐,k,ɑn,13,陽平,
9705,,新余(沙土),h,an,42,陽平,
9705,,醴陵(白兔潭),h,aŋ,24,陽平,
9705,,吉水(螺田),h,an,33,陽平,
9705,,永新,x,ã,13,陽平,
9705,,茶陵,x,ã,424,陽平,
9705,,南城,h,an,45,陽平,
9705,,邵武,h,an,33,陽平,
9705,,建寧,h,am,213,陽平,
9705,,余干,h,an,14,陽平,
9705,,弋陽,h,an,13,陽平,
9705,,陽新(國和),x,ɐ̃,33,陽平,
9705,,宿松(河塔),x,an,24,陽平,
9718,,建寧(城關話),k,am,34,陰平,原語料作「尷」。
9723,摻,建寧(城關話),s,am,55,上,竹摻：竹尾。
9724,,湖口,s,a,42,陰平,
9724,,星子,s,a,33,陰平,
9724,,都昌,s,a,332,陰平,
9724,,修水,s,a,24,陰平,
9724,,永修,s,aʔ,5,陰入1,
9724,,平江(南江),s,a,33,陰平,
9724,,安義,s,a,11,陰平,
9724,,奉新,s,a,53,陰平,
9724,,南昌,s,a,44,陰平,
9724,,高安,s,a,24,陰平,
9724,,宜豐,s,ɑn,31,陰平,
9724,,上高,s,a,42,陰平,
9724,,萬載,s,a,31,陰平,
9724,,新余(沙土),s,a,35,陰平甲,
9724,,醴陵(白兔潭),s,a,55,陰平,
9724,,萍鄉,s,a,13,陰平,
9724,,永豐,s,ã,44,陰平,
9724,,蓮花,s,ã,44,陰平,
9724,,吉安,s,an,334,陰平,
9724,,吉水(螺田),s,a,35,陰平,
9724,,永新,s,a,35,陰平,
9724,,泰和,s,ã,44,陰平,
9724,,茶陵,s,a,353,陰平,
9724,,東鄉,s,a,33,陰平,
9724,,臨川,s,a,22,陰平,
9724,,南城,s,an,11,陰平,
9724,,宜黃,s,an,11,陰平,
9724,,邵武,s,an,21,陰平,
9724,,黎川,s,am,22,陰平,
9724,,南豐,s,am,23,陰平,
9724,,建寧,s,am,34,陰平,
9724,,樂平,s,a,11,陰平,
9724,,波陽,s,ɔ,11,陰平,
9724,,余干,s,a,22,陰平,
9724,,橫峰,s,an,44,陰平,
9724,,弋陽,s,an,33,陰平,
9724,,陽新(國和),s,ɐ̃,21,陰平,
9724,,宿松(河塔),s,ɑ,11,陰平,
9725,杉,湖口,s,a,42,陰平,
9725,杉,星子,s,a,33,陰平,
9725,杉,都昌,s,a,332,陰平,
9725,杉,修水,s,a,24,陰平,
9725,杉,永修,s,aʔ,5,陰入1,
9725,杉,平江(南江),s,a,33,陰平,
9725,杉,安義,s,a,11,陰平,
9725,杉,奉新,s,a,53,陰平,
9725,杉,南昌,s,a,44,陰平,
9725,杉,高安,s,a,24,陰平,
9725,杉,宜豐,s,ɑ,31,陰平,
9725,杉,上高,s,a,42,陰平,
9725,杉,萬載,s,a,31,陰平,
9725,杉,新余(沙土),s,a,35,陰平甲,
9725,杉,醴陵(白兔潭),s,a,55,陰平,
9725,杉,萍鄉,s,a,13,陰平,
9725,杉,永豐,s,ã,44,陰平,
9725,杉,蓮花,s,ã,44,陰平,
9725,杉,吉安,s,an,334,陰平,
9725,杉,吉水(螺田),s,a,35,陰平,
9725,杉,永新,s,a,35,陰平,
9725,杉,泰和,s,ã,44,陰平,
9725,杉,茶陵,s,a,353,陰平,
9725,杉,東鄉,s,a,33,陰平,
9725,杉,臨川,s,a,22,陰平,
9725,杉,南城,s,an,11,陰平,
9725,杉,宜黃,s,an,11,陰平,
9725,杉,邵武,s,an,21,陰平,
9725,杉,黎川,s,am,22,陰平,
9725,杉,南豐,s,am,23,陰平,
9725,杉,泰寧(城關話),s,aŋ,21,陰平,
9725,杉,建寧,s,am,34,陰平,
9725,杉,建寧(城關話),s,am,34,陰平,
9725,杉,樂平,s,a,11,陰平,
9725,杉,波陽,s,ɔ,11,陰平,
9725,杉,余干,s,a,22,陰平,
9725,杉,橫峰,s,an,44,陰平,
9725,杉,弋陽,s,an,33,陰平,
9725,杉,陽新(國和),s,ɐ̃,21,陰平,
9725,杉,宿松(河塔),s,ɑ,11,陰平,
9726,櫼,湖口,s,a,42,陰平,
9726,櫼,星子,s,a,33,陰平,
9726,櫼,都昌,s,a,332,陰平,
9726,櫼,修水,s,a,24,陰平,
9726,櫼,永修,s,aʔ,5,陰入1,
9726,櫼,平江(南江),s,a,33,陰平,
9726,櫼,安義,s,a,11,陰平,
9726,櫼,奉新,s,a,53,陰平,
9726,櫼,南昌,s,a,44,陰平,
9726,櫼,高安,s,a,24,陰平,
9726,櫼,宜豐,s,ɑn,31,陰平,
9726,櫼,上高,s,a,42,陰平,
9726,櫼,萬載,s,a,31,陰平,
9726,櫼,新余(沙土),s,a,35,陰平甲,
9726,櫼,醴陵(白兔潭),s,a,55,陰平,
