id,字形,方言點,聲母,韻母,調值,調類,備註
6478,多,保安,t,ɔu,33,陰平,
6478,多,連州,t,Au,22,陰平,
6490,駝,富川(七都話),t,ə,33,陽平,
6490,駝,富川(八都話),t,ə,21,陽平,
6490,駝,鍾山(公安),t,ø,23,陽平,
6490,駝,賀州(九都話),tʰ,ɔ,213,陽平,
6490,駝,湖南(道縣),t,au,31,陽平,
6490,駝,江永城關(白水村),t,əɯ,41,陽平,
6490,駝,豐陽,t,ɛu,31,陽平,
6490,駝,星子,t,ʌu,24,陽平,
6490,駝,西岸,t,ɐɯ,24,陽平,
6490,駝,保安,t,ɔu,25,陽平,
6490,駝,連州,t,Au,55,陽平,
6491,,富川(七都話),t,ə,33,陽平,
6491,,富川(八都話),t,ə,21,陽平,
6491,,鍾山(公安),tʰ,ø,23,陽平,
6491,,賀州(九都話),tʰ,ɔ,213,陽平,
6491,,湖南(道縣),t,au,31,陽平,
6491,,豐陽,t,ɛu,31,陽平,
6491,,星子,t,ʌu,24,陽平,
6491,,西岸,t,ɐɯ,24,陽平,
6491,,保安,t,ɔu,25,陽平,
6491,,連州,t,Au,55,陽平,
6496,陀,豐陽,t,ɛu,31,陽平,
6496,陀,星子,t,ʌu,24,陽平,
6496,陀,西岸,t,ɐɯ,24,陽平,
6496,陀,保安,t,ɔu,25,陽平,
6496,陀,連州,t,Au,55,陽平,
6505,馱,豐陽,t,ɛu,31,陽平,馱背。
6505,馱,星子,t,ʌu,24,陽平,馱背。
6505,馱,西岸,t,ɐɯ,24,陽平,馱背。
6505,馱,保安,t,ɔu,25,陽平,馱背。
6505,馱,連州,t,Au,55,陽平,馱背。
6534,娥,江永城關(白水村),ŋ,u,41,陽平,
6537,鵝,富川(七都話),ŋ,ə,33,陽平,
6537,鵝,富川(八都話),ŋ,ə,21,陽平,
6537,鵝,鍾山(公安),ŋ,ø,23,陽平,
6537,鵝,賀州(九都話),ŋ,ɔ,213,陽平,
6537,鵝,湖南(道縣),ŋ,au,31,陽平,
6537,鵝,江永城關(白水村),ŋ,u,41,陽平,
6537,鵝,豐陽,ŋ,ɛu,31,陽平,
6537,鵝,星子,ȵ,iʌu,24,陽平,
6537,鵝,西岸,ŋ,ɐɯ,24,陽平,
6537,鵝,保安,ŋ,ɔu,25,陽平,
6537,鵝,連州,ŋ,Au,55,陽平,
6538,俄,富川(七都話),ŋ,ə,33,陽平,
6538,俄,富川(八都話),ŋ,ə,21,陽平,
6538,俄,鍾山(公安),ŋ,ø,23,陽平,
6538,俄,賀州(九都話),ŋ,ɔ,213,陽平,
6538,俄,湖南(道縣),ŋ,au,31,陽平,
6538,俄,豐陽,ŋ,ɛu,31,陽平,
6538,俄,星子,ȵ,iʌu,24,陽平,
6538,俄,西岸,ŋ,ɐɯ,24,陽平,
6538,俄,保安,ŋ,ɔu,25,陽平,
6538,俄,連州,ŋ,Au,55,陽平,
6540,蛾,富川(七都話),ŋ,ə,33,陽平,
6540,蛾,富川(八都話),ŋ,ə,21,陽平,
6540,蛾,鍾山(公安),ŋ,ø,23,陽平,
6540,蛾,賀州(九都話),ŋ,ɔ,213,陽平,
6540,蛾,湖南(道縣),ŋ,au,31,陽平,
6540,蛾,江永城關(白水村),ŋ,u,41,陽平,
6540,蛾,豐陽,ŋ,ɛu,31,陽平,
6540,蛾,星子,ȵ,iʌu,24,陽平,
6540,蛾,西岸,ŋ,ɐɯ,24,陽平,
6540,蛾,保安,ŋ,ɔu,25,陽平,
6540,蛾,連州,ŋ,Au,55,陽平,
6545,佗,富川(七都話),l,i,24,陰上,
6545,佗,富川(八都話),n,ie,24,陰上,
6545,佗,鍾山(公安),tʰ,a,35,陰平,
6545,佗,賀州(九都話),tʰ,a,24,陰平,
6545,佗,湖南(道縣),t,ɯə,54,陰平,
6546,他,富川(七都話),l,i,24,陰上,
6546,他,富川(八都話),n,ie,24,陰上,
6546,他,鍾山(公安),tʰ,a,35,陰平,
6546,他,賀州(九都話),tʰ,a,24,陰平,
6546,他,湖南(道縣),t,ɯə,54,陰平,
6546,他,江永城關(白水村),l/t/tʰ,ɯ/əɯ/u,55/33/44,陰入/陽去/陰平,"正,俗,俗"
6547,,富川(七都話),tʰ,ə,52,陰平,
6547,,富川(八都話),tʰ,ə,52,陰平,
6547,,鍾山(公安),tʰ,ø,35,陰平,
6547,,賀州(九都話),tʰ,uə,24,陰平,
6547,,湖南(道縣),tʰ,au,54,陰平,
6547,,豐陽,tʰ,ɛu,34,陰平,
6547,,星子,tʰ,ʌu,33,陰平,
6547,,西岸,tʰ,ɐɯ,31,陰平,
6547,,保安,tʰ,ɔu,33,陰平,
6547,,連州,tʰ,Au,22,陰平,
6552,羅,富川(七都話),l,ə,33,陽平,
6552,羅,富川(八都話),l,ə,21,陽平,
6552,羅,鍾山(公安),l,ø,23,陽平,
6552,羅,賀州(九都話),l,uə,213,陽平,
6552,羅,湖南(道縣),l,ie,31,陽平,
6552,羅,江永城關(白水村),l,əɯ,41,陽平,
6552,羅,豐陽,l,ɛu,31,陽平,
6552,羅,星子,l,ʌu,24,陽平,
6552,羅,西岸,l,ɐɯ,24,陽平,
6552,羅,保安,l,ɔu,25,陽平,
6552,羅,連州,l,Au,55,陽平,
6553,蘿,江永城關(白水村),l,əɯ,41,陽平,
6554,籮,富川(七都話),l,ə,33,陽平,
6554,籮,富川(八都話),l,ə,52,陰平,
6554,籮,鍾山(公安),l,ø,23,陽平,
6554,籮,賀州(九都話),l,uə,213,陽平,
6554,籮,湖南(道縣),l,au,31,陽平,
6554,籮,江永城關(白水村),l,əɯ,41,陽平,
6554,籮,豐陽,l,ɛu,31,陽平,
6554,籮,星子,l,ʌu,24,陽平,
6554,籮,西岸,l,ɐɯ,24,陽平,
6554,籮,保安,l,ɔu,25,陽平,
6554,籮,連州,l,Au,55,陽平,
6560,鑼,富川(七都話),l,ə,33,陽平,
6560,鑼,富川(八都話),l,ə,21,陽平,
6560,鑼,鍾山(公安),l,ø,23,陽平,
6560,鑼,賀州(九都話),l,uə,213,陽平,
6560,鑼,湖南(道縣),n,au,31,陽平,
6560,鑼,江永城關(白水村),l,əɯ,41,陽平,
6560,鑼,豐陽,l,ɛu,31,陽平,
6560,鑼,星子,l,ʌu,24,陽平,
6560,鑼,西岸,l,ɐɯ,24,陽平,
6560,鑼,保安,l,ɔu,25,陽平,
6560,鑼,連州,l,Au,55,陽平,
6565,挪,富川(七都話),n,ɔ,31,陽上,
6565,挪,富川(八都話),n,ə,21,陽平,
6565,挪,鍾山(公安),n,ø,23,陽平,
6565,挪,賀州(九都話),n,ɔ,213,陽平,
6565,挪,湖南(道縣),t,au,31,陽平,
6565,挪,江永城關(白水村),n,əɯ,41,陽平,
6571,何,富川(七都話),f,u,33,陽平,
6571,何,富川(八都話),f,u,21,陽平,
6571,何,鍾山(公安),0,ø,23,陽平,
6571,何,賀州(九都話),x,uə,213,陽平,
6571,何,湖南(道縣),x,u,31,陽平,
6571,何,江永城關(白水村),f/x,u/ou,41,陽平,未註明異讀原因
6571,何,豐陽,h,ɛu,31,陽平,
6571,何,星子,h,ʌu,24,陽平,
6571,何,西岸,h,ɐɯ,24,陽平,
6571,何,保安,h,ɔu,25,陽平,
6571,何,連州,h,Au,55,陽平,
6572,河,富川(七都話),x,a,52,陰平,
6572,河,富川(八都話),x,a,22,陽上,
6572,河,鍾山(公安),0,ø,23,陽平,
6572,河,賀州(九都話),x,uə,213,陽平,
6572,河,湖南(道縣),x,i,31,陽平,
6572,河,江永城關(白水村),f/x,u,41,陽平,未註明異讀原因
6572,河,豐陽,h,ɛu,31,陽平,
6572,河,星子,h,ʌu,24,陽平,
6572,河,西岸,h,ɐɯ,24,陽平,
6572,河,保安,h,ɔu,25,陽平,
6572,河,連州,h,Au,55,陽平,
6573,荷,富川(七都話),x,ɔ,31,陽上,薄荷、荷花讀音亦同。
6573,荷,富川(八都話),f/x,u/ɔ,21/22,陽上陽平,薄荷，荷花。
6573,荷,鍾山(公安),0,ø,23,陽平,薄荷、荷花讀音亦同。
6573,荷,賀州(九都話),x,ɔ,213,陽平,薄荷、荷花讀音亦同。
6573,荷,湖南(道縣),x,u,31,陽平,薄荷、荷花讀音亦同。
6573,荷,江永城關(白水村),f,u,41,陽平,荷花
6573,荷,豐陽,h,ɛu,31,陽平,荷花。
6573,荷,星子,h,ʌu,24,陽平,荷花。
6573,荷,西岸,h,ɐɯ,24,陽平,荷花。
6573,荷,保安,h,ɔu,25,陽平,荷花。
6573,荷,連州,h,Au,25,陽平,荷花。
6587,阿,富川(七都話),0,a,33,陽平,阿謬、阿哥讀音亦同。
6587,阿,富川(八都話),ʔ,u,55,陽去,阿謬、阿哥讀音亦同。
6587,阿,鍾山(公安),0,a,33,陽上,阿謬、阿哥讀音亦同。
6587,阿,賀州(九都話),0,ə,21,陽入,阿謬、阿哥讀音亦同。
6587,阿,湖南(道縣),0,u,33,陰去,阿謬、阿哥讀音亦同。
6594,戈,富川(七都話),k,uɔ,33,陽平,
6594,戈,富川(八都話),k,u,52,陰平,
6594,戈,鍾山(公安),k,uə,35,陰平,
6594,戈,賀州(九都話),k,ɔ,24,陰平,
6594,戈,湖南(道縣),k,au,54,陰平,
6594,戈,江永城關(白水村),k,u,44,陰平,
6595,過,富川(七都話),k,u,44,陰去,
6595,過,富川(八都話),k,u,22,陽上,
6595,過,鍾山(公安),k,uə,52,陰去,
6595,過,賀州(九都話),k,uə,52,陽上,
6595,過,湖南(道縣),k,au,33,陰去,
6597,鍋,富川(七都話),k,u,52,陰平,
6597,鍋,富川(八都話),k,u,52,陰平,
6597,鍋,鍾山(公安),k,uə,35,陰平,
6597,鍋,賀州(九都話),k,uə,24,陰平,
6597,鍋,湖南(道縣),k,au,54,陰平,
6597,鍋,江永城關(白水村),k,u,44,陰平,
6597,鍋,星子,0,uʌu,33,陰平,
6597,鍋,西岸,v,ɐɯ,31,陰平,
6597,鍋,保安,v,ɔu,33,陰平,
6612,莎,富川(七都話),s,u,52,陰平,莎草。
6612,莎,富川(八都話),s,u,52,陰平,莎草。
6612,莎,鍾山(公安),θ,ø,35,陰平,莎草。
6612,莎,賀州(九都話),s,a,24,陰平,莎草。
6612,莎,湖南(道縣),s,au,54,陰平,莎草。
6617,蓑,富川(七都話),s,u,52,陰平,
6617,蓑,富川(八都話),s,u,52,陰平,
6617,蓑,鍾山(公安),θ,ø,35,陰平,
6617,蓑,賀州(九都話),s,ɔi,24,陰平,
6617,蓑,湖南(道縣),s,au,54,陰平,
6617,蓑,江永城關(白水村),s,u,44,陰平,
6617,蓑,豐陽,s,ɛu,34,陰平,
6617,蓑,星子,s,ʌu,33,陰平,
6617,蓑,西岸,s,ɐɯ,31,陰平,
6617,蓑,保安,s,ɔu,33,陰平,
6617,蓑,連州,s,Au,22,陰平,
6618,唆,富川(七都話),ts,ə,33,陽平,囉唆。
6618,唆,富川(八都話),s,ə,52,陰平,囉唆。
6618,唆,鍾山(公安),θ,uai,54,陰上,囉唆。
6618,唆,賀州(九都話),s,uə,24,陰平,囉唆。
6618,唆,湖南(道縣),s,au,54,陰平,囉唆。
6618,唆,江永城關(白水村),s,eɯ,44,陰平,
6621,梭,富川(七都話),s,u,52,陰平,織布梭。
6621,梭,富川(八都話),s,ə,52,陰平,織布梭。
6621,梭,鍾山(公安),θ,ø,35,陰平,織布梭。
6621,梭,賀州(九都話),s,ɔi,24,陰平,織布梭。
6621,梭,湖南(道縣),s,au,54,陰平,織布梭。
6621,梭,江永城關(白水村),s,eɯ,44,陰平,
6622,,富川(七都話),s,u,52,陰平,織布梭。
6622,,富川(八都話),s,ə,52,陰平,織布梭。
6622,,鍾山(公安),θ,ø,35,陰平,織布梭。
6622,,賀州(九都話),s,ɔi,24,陰平,織布梭。
6622,,湖南(道縣),s,au,54,陰平,織布梭。
6624,婆,富川(七都話),pʰ,ɔ,31,陽上,
6624,婆,富川(八都話),p,u,21,陽平,
6624,婆,鍾山(公安),p,uə,23,陽平,
6624,婆,賀州(九都話),p,uə,213,陽平,
6624,婆,湖南(道縣),p,u,31,陽平,
6624,婆,江永城關(白水村),p,u,41,陽平,
6624,婆,豐陽,p,ɛu,31,陽平,
6624,婆,星子,p,ʌu,24,陽平,
6624,婆,西岸,p,ɐɯ,24,陽平,
6624,婆,保安,p,ɔu,25,陽平,
6624,婆,連州,p,Au,55,陽平,
6636,摩,富川(七都話),m,ɔ,33,陽平,
6636,摩,富川(八都話),m,ə,21,陽平,
6636,摩,鍾山(公安),m,ø,35,陰平,
6636,摩,賀州(九都話),m,uə,24,陰平,
6636,摩,湖南(道縣),m,u,54,陰平,
6637,,富川(七都話),m,ɔ,33,陽平,
6637,,富川(八都話),m,ə,21,陽平,
6637,,鍾山(公安),m,ø,35,陰平,
6637,,賀州(九都話),m,uə,24,陰平,
6637,,湖南(道縣),m,u,54,陰平,
6640,魔,富川(七都話),m,ɔ,33,陽平,
6640,魔,富川(八都話),m,ɔ,22,陽上,
6640,魔,鍾山(公安),m,ø,33,陽上,
6640,魔,賀州(九都話),m,ɔ,24,陰平,
6640,魔,湖南(道縣),m,au,31,陽平,
6640,魔,豐陽,m,ɛu,31,陽平,
6640,魔,星子,m,ɔu,24,陽平,
6640,魔,西岸,m,ɐɯ,24,陽平,
6640,魔,保安,m,ɔu,25,陽平,
6640,魔,連州,m,Au,55,陽平,
6642,磨,富川(七都話),m,ə,33,陽平,磨刀。
6642,磨,富川(八都話),m,ə,21,陽平,磨刀。
6642,磨,鍾山(公安),m,ø,23,陽平,磨刀。
6642,磨,賀州(九都話),m,uə,213,陽平,磨刀。
6642,磨,湖南(道縣),m,au,31,陽平,磨刀。
6642,磨,江永城關(白水村),m,u,41,陽平,磨刀
6642,磨,豐陽,m,ɛu,31,陽平,磨刀。
6642,磨,星子,m,ʌu,24,陽平,磨刀。
6642,磨,西岸,m,ɐɯ,22,陽平,磨刀。
6642,磨,保安,m,ɔu,25,陽平,磨刀。
6642,磨,連州,m,Au,55,陽平,磨刀。
6647,矬,富川(七都話),,,,,矮。
6647,矬,富川(八都話),,,,,矮。
6647,矬,鍾山(公安),,,,,矮。
6647,矬,賀州(九都話),,,,,矮。
6647,矬,湖南(道縣),,,,,矮。
6652,訛,富川(七都話),ʔ,uɔ,31,陽上,
6652,訛,富川(八都話),0,ø,21,陽平,
6652,訛,鍾山(公安),0,ɔ,23,陽平,
6652,訛,賀州(九都話),0,ɔ,33,陽去,
6652,訛,湖南(道縣),0,ɔ,31,陽平,
6653,,富川(七都話),ʔ,uɔ,31,陽上,
6653,,富川(八都話),0,ø,21,陽平,
6653,,鍾山(公安),0,ɔ,23,陽平,
6653,,賀州(九都話),0,ɔ,33,陽去,
6653,,湖南(道縣),0,ɔ,31,陽平,
6654,吪,富川(七都話),ʔ,uɔ,31,陽上,
6654,吪,富川(八都話),0,ø,21,陽平,
6654,吪,鍾山(公安),0,ɔ,23,陽平,
6654,吪,賀州(九都話),0,ɔ,33,陽去,
6654,吪,湖南(道縣),0,ɔ,31,陽平,
6666,騾,富川(七都話),l,ɔ,31,陽上,
6666,騾,富川(八都話),l,ə,21,陽平,
6666,騾,鍾山(公安),l,y,23,陽平,
6666,騾,賀州(九都話),l,uə,213,陽平,
6666,騾,湖南(道縣),l,au,31,陽平,
6667,,富川(七都話),l,ɔ,31,陽上,
6667,,富川(八都話),l,ə,21,陽平,
6667,,鍾山(公安),l,y,23,陽平,
6667,,賀州(九都話),l,uə,213,陽平,
6667,,湖南(道縣),l,au,31,陽平,
6671,螺,富川(七都話),l,ə,33,陽平,螺螄。
6671,螺,富川(八都話),l,ə,21,陽平,螺螄。
6671,螺,鍾山(公安),l,y,23,陽平,螺螄。
6671,螺,賀州(九都話),l,uə,213,陽平,螺螄。
6671,螺,湖南(道縣),l,au,31,陽平,螺螄。
6671,螺,江永城關(白水村),l,əɯ,41,陽平,
6671,螺,豐陽,l,ɛu,31,陽平,
6671,螺,星子,l,ʌu,24,陽平,
6671,螺,西岸,l,ɐɯ,24,陽平,
6671,螺,保安,l,ɔu,25,陽平,
6671,螺,連州,l,Au,55,陽平,
6672,蠃,富川(七都話),l,ə,33,陽平,螺螄。
6672,蠃,富川(八都話),l,ə,21,陽平,螺螄。
6672,蠃,鍾山(公安),l,y,23,陽平,螺螄。
6672,蠃,賀州(九都話),l,uə,213,陽平,螺螄。
6672,蠃,湖南(道縣),l,au,31,陽平,螺螄。
6672,蠃,豐陽,l,ɛu,31,陽平,
6672,蠃,星子,l,ʌu,24,陽平,
6672,蠃,西岸,l,ɐɯ,24,陽平,
6672,蠃,保安,l,ɔu,25,陽平,
6672,蠃,連州,l,Au,55,陽平,
6678,腡,富川(七都話),l,ə,33,陽平,手指紋。
6678,腡,富川(八都話),l,ə,21,陽平,手指紋。
6678,腡,鍾山(公安),l,ø,23,陽平,手指紋。
6678,腡,賀州(九都話),l,uə,213,陽平,手指紋。
6678,腡,湖南(道縣),l,au,31,陽平,手指紋。
6678,腡,豐陽,l,ɛu,31,陽平,
6678,腡,星子,l,ʌu,24,陽平,
6678,腡,西岸,l,ɐɯ,24,陽平,
6678,腡,保安,l,ɔu,25,陽平,
6678,腡,連州,l,Au,55,陽平,
6682,波,富川(七都話),p,ɔ,33,陽平,
6682,波,富川(八都話),p,ɔ,22,陽上,
6682,波,鍾山(公安),p,ø,35,陰平,
6682,波,賀州(九都話),p,ɔ,24,陰平,
6682,波,湖南(道縣),p,u,33,陰去,
6682,波,江永城關(白水村),p,u,44,陰平,
6682,波,豐陽,p,ɛu,34,陰平,
6682,波,星子,p,ʌu,33,陰平,
6682,波,西岸,p,ɐɯ,31,陰平,
6682,波,保安,p,ɔu,33,陰平,
6682,波,連州,p,Au,22,陰平,
6688,頗,富川(七都話),p,ɔ,31,陽上,
6688,頗,富川(八都話),pʰ,ɔ,22,陽上,
6688,頗,鍾山(公安),pʰ,ɔ,54,陰上,
6688,頗,賀州(九都話),pʰ,uə,55,陰上,
6688,頗,湖南(道縣),pʰ,u,33,陰去,
6689,坡,富川(七都話),p,ɔ,33,陽平,
6689,坡,富川(八都話),p,ɔ,22,陽上,
6689,坡,鍾山(公安),p,ø,35,陰平,
6689,坡,賀州(九都話),p,ɛ,24,陰平,
6689,坡,湖南(道縣),pʰ,u,33,陰去,
6689,坡,豐陽,p,ɛu,34,陰平,不符合該方言古今對應規律。
6689,坡,星子,p,ʌu,33,陰平,不符合該方言古今對應規律。
6689,坡,西岸,p,ɐɯ,31,陰平,不符合該方言古今對應規律。
6689,坡,保安,p,ɔu,33,陰平,不符合該方言古今對應規律。
6689,坡,連州,p,Au,22,陰平,不符合該方言古今對應規律。
6691,玻,富川(七都話),p,ɔ,33,陽平,玻璃。
6691,玻,富川(八都話),p,ɔ,22,陽上,玻璃。
6691,玻,鍾山(公安),p,ø,35,陰平,玻璃。
6691,玻,賀州(九都話),p,ɔ,24,陰平,玻璃。
6691,玻,湖南(道縣),p,u,54,陰平,玻璃。
6691,玻,江永城關(白水村),p,u,44,陰平,
6691,玻,豐陽,p,ɛu,34,陰平,不符合該方言古今對應規律。
6691,玻,星子,p,ʌu,33,陰平,不符合該方言古今對應規律。
6691,玻,西岸,p,ɐɯ,31,陰平,不符合該方言古今對應規律。
6691,玻,保安,p,ɔu,33,陰平,不符合該方言古今對應規律。
6691,玻,連州,p,Au,22,陰平,不符合該方言古今對應規律。
6692,和,富川(七都話),f,u,33,陽平,和氣。
6692,和,富川(八都話),f,u,21,陽平,和氣。
6692,和,鍾山(公安),0,uə,23,陽平,和氣。
6692,和,賀州(九都話),x,uə,213,陽平,和氣。
6692,和,湖南(道縣),0,u,31,陽平,和氣。
6692,和,江永城關(白水村),f/x,u,41,陽平,未註明異讀原因
6692,和,豐陽,v,ɛu,31,陽平,和氣。
6692,和,星子,0,uʌu,24,陽平,和氣。
6692,和,西岸,v,ɐɯ,24,陽平,和氣。
6692,和,保安,v,ɔu,25,陽平,和氣。
6692,和,連州,0,uAu,55,陽平,和氣。
6695,禾,富川(七都話),0,u,33,陽平,
6695,禾,富川(八都話),ʔ,u,21,陽平,
6695,禾,鍾山(公安),0,uə,23,陽平,
6695,禾,賀州(九都話),0,uə,213,陽平,
6695,禾,湖南(道縣),0,u,31,陽平,
6695,禾,江永城關(白水村),0,u,41,陽平,
6695,禾,豐陽,v,ɛu,31,陽平,
6695,禾,星子,0,uʌu,24,陽平,
6695,禾,西岸,v,ɐɯ,24,陽平,
6695,禾,保安,v,ɔu,25,陽平,
6695,禾,連州,0,uAu,55,陽平,
6701,科,富川(七都話),kʰ,ɔ,33,陽平,
6701,科,富川(八都話),kʰ,u,52,陰平,
6701,科,鍾山(公安),kʰ,ɔ,35,陰平,
6701,科,賀州(九都話),kʰ,ɔ,24,陰平,
6701,科,湖南(道縣),kʰ,ɔ,54,陰平,
6701,科,江永城關(白水村),kʰ,u,44,陰平,
6701,科,豐陽,kʰ,ɛu,34,陰平,
6701,科,星子,kʰ,ʌu,33,陰平,
6701,科,西岸,kʰ,uɐɯ,31,陰平,
6701,科,保安,kʰ,ɔu,33,陰平,
6701,科,連州,kʰ,uAu,22,陰平,
6702,窠,富川(七都話),kʰ,ɔ,33,陽平,
6702,窠,富川(八都話),kʰ,u,52,陰平,
6702,窠,鍾山(公安),kʰ,ɔ,35,陰平,
6702,窠,賀州(九都話),pʰ,ɔ,24,陰平,
6702,窠,湖南(道縣),kʰ,au,54,陰平,
6715,倭,富川(七都話),p,əu,35,陽去,
6715,倭,富川(八都話),t,əu,22,陽上,
6715,倭,鍾山(公安),0,uə,35,陰平,
6715,倭,賀州(九都話),0,uə,24,陰平,
6715,倭,湖南(道縣),0,u,54,陰平,
6720,踒,富川(七都話),,,,,踒了腳。
6720,踒,富川(八都話),,,,,踒了腳。
6720,踒,鍾山(公安),,,,,踒了腳。
6720,踒,賀州(九都話),,,,,踒了腳。
6720,踒,湖南(道縣),,,,,踒了腳。
6722,,富川(七都話),s,u,52,陰平,
6722,,富川(八都話),s,u,52,陰平,
6722,,鍾山(公安),ʃ,ø,35,陰平,
6722,,賀州(九都話),x,ia,24,陰平,
6722,,湖南(道縣),s,ye,54,陰平,
6722,,豐陽,kʰ,ɛu,34,陰平,不符合該方言古今對應規律。
6722,,星子,h,œ,55,上聲,不符合該方言古今對應規律。
6722,,西岸,kʰ,ɔi,31,陰平,
6722,,保安,h,œ,45,上聲,不符合該方言古今對應規律。
6722,,連州,kʰ,œ,22,陰平,不符合該方言古今對應規律。
6723,靴,富川(七都話),s,u,52,陰平,
6723,靴,富川(八都話),s,u,52,陰平,
6723,靴,鍾山(公安),ʃ,ø,35,陰平,
6723,靴,賀州(九都話),x,ia,24,陰平,
6723,靴,湖南(道縣),s,ye,54,陰平,
6723,靴,江永城關(白水村),ɕ,yə,44,陰平,
6723,靴,豐陽,kʰ,ɛu,34,陰平,不符合該方言古今對應規律。
6723,靴,星子,h,œ,55,上聲,不符合該方言古今對應規律。
6723,靴,西岸,kʰ,ɔi,31,陰平,
6723,靴,保安,h,œ,45,上聲,不符合該方言古今對應規律。
6723,靴,連州,kʰ,œ,22,陰平,不符合該方言古今對應規律。
6731,茄,富川(七都話),k,i,33,陽平,茄子。
6731,茄,富川(八都話),k,ɛ,24,陰上,茄子。
6731,茄,鍾山(公安),k,iɛ,23,陽平,茄子。
6731,茄,賀州(九都話),k,ia,213,陽平,茄子。
6731,茄,湖南(道縣),ts,iu,31,陽平,茄子。
6731,茄,江永城關(白水村),k,iəu,41,陽平,
6731,茄,豐陽,kʰ,ɛu,31,陽平,茄子。
6731,茄,星子,kʰ,ɵy,24,陽平,茄子。
6731,茄,西岸,kʰ,ɐi,24,陽平,茄子。
6731,茄,保安,kʰ,ɑu,25,陽平,茄子。
6731,茄,連州,kʰ,ɔi,25,陽平,茄子。
6732,枷,江永城關(白水村),k,uə,44,陰平,
6742,瘸,富川(七都話),p,a,44,陰去,瘸腿。
6742,瘸,富川(八都話),p,a,22,陽上,瘸腿。
6742,瘸,鍾山(公安),m,ai,54,陰上,瘸腿。
6742,瘸,賀州(九都話),kʰ,ia,213,陽平,瘸腿。
6742,瘸,湖南(道縣),p,a,33,陰去,瘸腿。
6744,麻,富川(七都話),m,u,31,陽上,
6744,麻,富川(八都話),m,u,21,陽平,
6744,麻,鍾山(公安),m,a,23,陽平,
6744,麻,賀州(九都話),m,a,213,陽平,
6744,麻,湖南(道縣),m,u,31,陽平,
6744,麻,江永城關(白水村),m,u,41,陽平,
6744,麻,豐陽,m,ɵ,31,陽平,
6744,麻,星子,m,ʌu,24,陽平,
6744,麻,西岸,m/m,ɐɯ/o,24/24,陽平/陽平,麻麻雀仔。
6744,麻,保安,m,ɔu,25,陽平,
6744,麻,連州,m,Au,55,陽平,
6746,蟆,富川(七都話),m,a,31,陽上,虾蟆。
6746,蟆,富川(八都話),m,a,21,陽平,虾蟆。
6746,蟆,鍾山(公安),m,a,23,陽平,虾蟆。
6746,蟆,賀州(九都話),m,a,24,陰平,虾蟆。
6746,蟆,湖南(道縣),m,u,31,陽平,虾蟆。
6749,痲,富川(七都話),m,a,31,陽上,
6749,痲,富川(八都話),m,a,21,陽平,
6749,痲,鍾山(公安),m,a,23,陽平,
6749,痲,賀州(九都話),m,a,213,陽平,
6749,痲,湖南(道縣),m,u,31,陽平,
6752,車,富川(七都話),tʰ,u,52,陰平,
6752,車,富川(八都話),tʰ,u,52,陰平,
6752,車,鍾山(公安),tʃʰ,ɛ,35,陰平,
6752,車,賀州(九都話),tsʰ,ia,24,陰平,
6752,車,湖南(道縣),tsʰ,u,54,陰平,
6752,車,江永城關(白水村),tɕʰ,yə,44,陰平,
6752,車,豐陽,tʃʰ,ɔi,34,陰平,
6752,車,星子,tʃʰ,ɛi,33,陰平,
6752,車,西岸,tʃʰ,ɐi,31,陰平,
6752,車,保安,tʃʰ,ɔi,33,陰平,
6752,車,連州,tsʰ,A,22,陰平,
6754,奢,富川(七都話),s,iɛ,52,陰平,
6754,奢,富川(八都話),s,u,52,陰平,
6754,奢,鍾山(公安),ʃ,ɛ,33,陽上,
6754,奢,賀州(九都話),s,ia,24,陰平,
6754,奢,湖南(道縣),s,u,54,陰平,
6755,,富川(七都話),s,u,52,陰平,
6755,,富川(八都話),s,u,52,陰平,
6755,,鍾山(公安),ʃ,ɛ,35,陰平,
6755,,賀州(九都話),s,ia,24,陰平,
6755,,湖南(道縣),s,u,54,陰平,
6755,,江永城關(白水村),ɕ,ye,44,陰平,
6755,,豐陽,ʃ,ɔi,34,陰平,
6755,,星子,ʃ,ɛi,33,陰平,
6755,,西岸,ʃ,ɐi,31,陰平,
6755,,保安,ʃ,ɔi,33,陰平,
6755,,連州,s,A,22,陰平,
6758,耶,富川(七都話),0,iɛ,33,陽平,
6758,耶,富川(八都話),0,iɛ,21,陽平,
6758,耶,鍾山(公安),0,iɛ,54,陰上,
6758,耶,賀州(九都話),0,ia,33,陽去,
6758,耶,湖南(道縣),0,iu,31,陽平,
6770,遮,富川(七都話),t,u,52,陰平,
6770,遮,富川(八都話),t,u,52,陰平,
6770,遮,鍾山(公安),tʃ,ɛ,35,陰平,
6770,遮,賀州(九都話),ts,ia,24,陰平,
6770,遮,湖南(道縣),ts,u,55,陰上,
6770,遮,江永城關(白水村),tɕ,yə,44,陰平,
6770,遮,豐陽,tʃ,ɔi,34,陰平,
6770,遮,星子,tʃ,ɛi,33,陰平,
6770,遮,西岸,tʃ,ɐi,31,陰平,
6770,遮,保安,tʃ,ɔi,33,陰平,
6770,遮,連州,ts,A,33,陰平,
6786,蛇,富川(七都話),s,u,33,陽平,
6786,蛇,富川(八都話),s,u,21,陽平,
6786,蛇,鍾山(公安),ʃ,ɛ,23,陽平,
6786,蛇,賀州(九都話),s,ia,213,陽平,
