id,字形,方言點,聲母,韻母,調值,調類,備註
10939,豎,金華,ɕ,ʯy,544,陰上,金華方言古全濁陽上有併入陰上調和陽去調，此字讀成陰上調。
10939,豎,永康,ɕʑ,Y,323,陽上,
10939,豎,雲和,ʒ,y,223,陽去,
10939,豎,開化,ʑ,yo,212,陽去,
10939,豎,龍游,ʑ,y,213,陽上,
10939,豎,衢州,ʒ,ʯ,31,陽去,衢州方言古全濁上讀成陽去調。
10939,豎,常山,z,uə,24,陽上,
10939,豎,江山(江山市),ɕ,yə,33,陽上,
10939,豎,玉山,ʑ,ye,22,陽上,
10939,豎,遂昌,ʑ,yɤ,13,陽上,(陡)
10939,豎,廣豐(永豐鎮),ɕ,ye,24,陽上,
10939,豎,浦城(南浦鎮城關話),ɕ,ye,21,陽去,
10939,豎,慶元,ɕ,ye,31,陽去,
10939,豎,宣州市裘公鄉,ɦʑ,y,53,去聲,
10939,豎,蕪湖縣,ʂɦ,ʯ,53,去聲,
10939,豎,繁昌,ʂɦ,u,53,去聲,
10939,豎,銅陵縣,ʑ,y,35,去聲,
10939,豎,南陵(仙坊話),z,ʮ,55,去聲,
10939,豎,涇縣,sɦ,u,31,上聲,
10939,豎,貴池市茅坦鄉,ɦʑ,y,214,陽去,
10939,豎,寧國市莊村鄉,hʑ,ʯ,214,上聲,
10939,豎,寧國市南極鄉,hʂ,ʯ,325,陰上,
10939,豎,黃山區甘棠鎮,z,əu,31,陽上,
10939,豎,石台,ɕh,y,313,上聲,
10940,,丹陽後巷童家橋,ʑ,yʯ,113,陽去,丹陽後巷古全濁上多讀成陽去調。
10940,,靖江,ɕʑ,yʮ,51,陰去,靖江方言是古全濁上多讀成陽去，但碰到ɕʑ等聲母會變成陰去。
10940,,丹陽,s,əu,41,陽去,丹陽聲調古全濁上歸陽去、陽平，此字是讀成陽去。
10940,,江陰,ʑ,y,223,陽去,江陰方言古全濁上與古陽平一樣歸入陽去。
10940,,常州,z,ʮ,24,陽去,古全濁上聲字讀成陽去調
10940,,金壇西崗,l,əu,35,陽平,
10940,,溧陽,ʑ,yz,24,陽上,溧陽方言古全濁上聲多讀成陽上調242、陽去231，但此字卻讀成24，暫歸入陽上調。
10940,,宜興,ʑ,yʮ,231,陽去,宜興方言古全濁上多讀成陽去調。
10940,,常熟,ʐ,ʯʅ,31,陽上,
10940,,無錫,z,ʮ,33,陽上,
10940,,寶山霜草墩,z,ɿ,213,陽去,寶山霜草墩方言古陽上多讀成陽去調。
10940,,寶山羅店,z,ɿ,213,陽去,寶山羅店方言古陽上多讀成陽去調。
10940,,崑山,z,ʮ,223,陽去,崑山方言古陽上多讀成陽去調。
10940,,蘇州(當代吳語),z,ʮʅ,231,陽去,蘇州方言古全濁上聲歸入陽去調。
10940,,上海,z,ɿ,113,陽去,上海方言古陽上多讀成陽去調。
10940,,南匯周浦,z/ʑ,ɿ/y,113,陽去,南匯周浦方言古陽上多讀成陽去調。
10940,,松江,ʑ,y,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
10940,,吳江黎里,z,ʮ,32,陽上,
10940,,吳江盛澤,z,ʮ,223/212,陽去/陽上,
10940,,嘉興,z,ʮ,223,陽去,嘉興方言無陽上調，古陽上調歸入陽去。
10940,,上海(三林塘),ʑɦ,y,35,陰去,
10940,,湖州雙林,z,ɿ,231,陽上,
10940,,杭州,sz,ʯ,113,陽去,杭州方言古全濁上讀成陽去調。
10940,,餘姚,z,ʮ,113,陽去,餘姚方言古全濁上讀成陽去調。
10940,,紹興,ʑ,yʮ,113,陽上,
10940,,諸暨王家井,ʑ,yʯ,231,陽上,
10940,,嵊縣崇仁,z,ɿ,22,陽上,
10940,,嵊縣太平,z,ɿ,22,陽上,
10940,,寧波,z,ʮ,113,陽去,寧波方言古全濁上讀成陽去調。
10940,,黃岩,z,ʮ,113,陽去,黃岩方言古全濁上讀成陽去調。
10940,,溫州,sz,ɿ,24,陽上,
10940,,金華,ɕ,ʯy,544,陰上,金華方言古全濁陽上有併入陰上調和陽去調，此字讀成陰上調。
10940,,永康,ɕʑ,Y,323,陽上,
10940,,開化,ʑ,yo,212,陽去,
10940,,衢州,ʒ,ʯ,31,陽去,衢州方言古全濁上讀成陽去調。
10940,,常山,z,uə,24,陽上,
10940,,江山(江山市),ɕ,yə,33,陽上,ɕ
10940,,廣豐(永豐鎮),ye,陽上,,24,
10940,,宣州市裘公鄉,ɦʑ,y,53,去聲,
10940,,蕪湖縣,ʂɦ,ʯ,53,去聲,
10940,,繁昌,ʂɦ,u,53,去聲,
10940,,銅陵縣,ʑ,y,35,去聲,
10940,,南陵(仙坊話),z,ʮ,55,去聲,
10940,,涇縣,sɦ,u,31,上聲,
10940,,貴池市茅坦鄉,ɦʑ,y,214,陽去,
10940,,寧國市莊村鄉,hʑ,ʯ,214,上聲,
10940,,寧國市南極鄉,hʂ,ʯ,325,陰上,
10940,,黃山區甘棠鎮,z,əu,31,陽上,
10940,,石台,ɕh,y,313,上聲,
10941,樹,蘇州,z,ʮ,31,陽去,樹立
10941,樹,溫州,z,ɿ,34,陽上,樹立
10941,樹,開化,dʑ,iɯ,212,陽去,
10943,庾,上海(三林塘),0,y,324,陽平,
10949,愈,丹陽後巷童家橋,ʔ,yʯ,324,陰上,
10949,愈,靖江,ʔ,yʮ,51,陰去,
10949,愈,丹陽,0,yz,44,陰上,
10949,愈,江陰,ɦ,y,223,陽去,
10949,愈,常州,ʔ,yʮ,334,陰上,
10949,愈,金壇西崗,0,yz,323,上聲,
10949,愈,溧陽,ʔ,yz,445,陰平,
10949,愈,宜興,ɦ,yʮ,231,陽去,
10949,愈,常熟,ɦ,y,31,陽上,
10949,愈,無錫,ɦ,y,33/213,陽上/陽去,
10949,愈,寶山霜草墩,ɦ,y,213,陽去,
10949,愈,崑山,ʔ,y,52,陰上,
10949,愈,蘇州(當代吳語),ɦ,yʯ,231,陽去,
10949,愈,上海(三林塘),0,y,35,陰去,
10949,愈,雲和,,y,423,陽平,
10949,愈,開化,0,y,212,陽去,
10949,愈,浦城(南浦鎮城關話),0,ye,21,陽去,
10949,愈,慶元,,ye,31,陽去,
10949,愈,宣州市裘公鄉,0,y,214,上聲,
10949,愈,貴池市茅坦鄉,0,y,214,陽去,
10949,愈,寧國市莊村鄉,0,ʯ,214,上聲,
10949,愈,寧國市南極鄉,,ʯ,325,陰上,
10955,主,丹陽後巷童家橋,tʃ,yʯ,324,陰上,
10955,主,靖江,tɕ,yʮ,334,陰上,
10955,主,丹陽,ts,əu,44,陰上,
10955,主,江陰,tɕ,y,45,陰上,
10955,主,常州,ts,ʮ,334,陰上,
10955,主,金壇西崗,ts,əu,323,上聲,金壇西崗古全清、次清與次濁上聲合成一個調類為上聲。
10955,主,溧陽,tɕ,yz,52,陰上,
10955,主,宜興,tɕ,yʮ,51,陰上,
10955,主,常熟,tʂ,ʯ,44,陰上,
10955,主,無錫,ts,ʮ,324,陰上,
10955,主,寶山霜草墩,ts,ɿ,434,陰上,
10955,主,寶山羅店,ts,ɿ,434,陰上,
10955,主,崑山,ts,ʮ,52,陰上,
10955,主,蘇州,ts,u,52,上,
10955,主,蘇州(當代吳語),ts,ʮʅ,51,陰上,
10955,主,上海,ts,ɿ,334,陰去,上海方言無陰上調，古陰上字多歸入陰去。
10955,主,南匯周浦,tɕ/ts,y/ɿ,44,陰上,
10955,主,松江,tɕ,y,44,陰上,
10955,主,吳江黎里,ts,ʮ,51,全清陰上,
10955,主,吳江盛澤,ts,ʮ,51,全清陰上,
10955,主,嘉興,ts,ʮ,44,全清陰上,
10955,主,上海(三林塘),tɕ/ts,y/ɿ,33,陰上,
10955,主,湖州雙林,ts,ɿ,53,陰上,
10955,主,杭州,ts,ʯ,51,陰上,
10955,主,餘姚,ts,ʮ,435,陰上,
10955,主,紹興,tɕ,yʮ,334,陰上,
10955,主,諸暨王家井,tɕ,yʯ,52,陰上,
10955,主,嵊縣崇仁,ts,ɿ,44,陰上,嵊縣崇仁古全清上聲多讀成陰上調，《當代吳語》凡例處陰上調為442，此處卻是44調，疑印刷有誤。
10955,主,嵊縣太平,ts,ɿ,42,陰上,
10955,主,寧波,ts,ʮ,325,陰上,
10955,主,黃岩,ts,ʮ,533,陰上,
10955,主,溫州,ts,ɿ,45,陰上,
10955,主,金華,tɕ,ʯy,544,陰上,
10955,主,永康,tɕ,Y,434,陰上,
10955,主,雲和,tʃ,y,53,陰上,
10955,主,開化,tɕ,y/yo,53,上聲,"文,白"
10955,主,龍游,tɕ,y,45,陰上,
10955,主,衢州,tʃ,ʯ,45,陰上,
10955,主,常山,tɕ/ts,y/uə,52,陰上,"文,白"
10955,主,江山(江山市),tɕ,yə,243,陰上,
10955,主,玉山,tɕ,ye,45,陰上,
10955,主,遂昌,tɕ,yɤ,52,陰上,
10955,主,浦城(南浦鎮城關話),tɕ,ye,44,陰上,
10955,主,慶元,tɕ,ye,33,陰上,
10955,主,宣州市裘公鄉,tɕ,y,214,上聲,
10955,主,蕪湖縣,tʂ,ʯ,213,上聲,
10955,主,繁昌,tʂ,u,213,上聲,
10955,主,銅陵縣,tɕ,y,53,上聲,
10955,主,南陵(仙坊話),ts,ʮ,213,上聲,
10955,主,涇縣,ts,u,31,上聲,
10955,主,貴池市茅坦鄉,tɕ,y,31,陰平,
10955,主,寧國市莊村鄉,tɕ,ʯ,214,上聲,
10955,主,貴池市灌口鄉,tɕ,y,214,上聲,
10955,主,寧國市南極鄉,tʂ,ʯ,325,陰上,
10955,主,黃山區甘棠鎮,ts,əu,35,陰上,
10955,主,石台,tɕ,y,313,上聲,
10963,齲,上海(三林塘),ɕ/tɕ,y,35,陰去,
10966,拄,蘇州,ts,ʮ,412,陰去,
10966,拄,上海(三林塘),ʑɦ,y,35,陰去,
10966,拄,溫州,ts,ɿ,42,陰去,
10966,拄,雲和,t,y,55,陰去,
10966,拄,開化,t/tɕ,uo/yo,53,上聲,
10966,拄,龍游,t/tɕ,u/y,52,陰去,文/白
10966,拄,江山(江山市),t,iə,52,陰去,
10966,拄,廣豐(永豐鎮),t,ye,52,陰上,
10966,拄,慶元,ʔd,ie,11,陰去,
10966,拄,宣州市裘公鄉,tɕ,y,214,上聲,
10966,拄,寧國市莊村鄉,tɕ,ʯ,214,上聲,
10966,拄,寧國市南極鄉,tʂ,ʯ,325,陰上,
10966,拄,黃山區甘棠鎮,ts,əu,35,陰上,
10967,柱,玉山,t,ye,52,陰去,
10970,乳,丹陽後巷童家橋,ʒ/ʔl,yʯ/u,113/324,陽去/陰上,
10970,乳,靖江,ɕ,yʮ,334,陰上,靖江方言是古次濁上讀成陰上。
10970,乳,丹陽,l,əu,213,陽平,丹陽聲調是古次濁上歸陰上、陽平，此字歸為陽平。
10970,乳,江陰,ɕ/ʑ,y,223/45,陽去/陰上,江陰方言是古次濁上多讀成陰上，此字有陰上與陽去的讀法。
10970,乳,常州,z,ʮ,24,陽去,此字調值、調類有問題，次濁上在常州方言多讀成陰上，此字卻讀成陽去的調值
10970,乳,金壇西崗,l,əu,35,陽平,古次濁上聲字在金壇西崗多與陰上合成同一調類上聲323，此字卻讀成陽平調35。
10970,乳,溧陽,ʑ,yz,323,陽平,溧陽方言部分古次濁上讀成陰平調，此字卻讀成陽平調。
10970,乳,宜興,ʑ,yʮ,231,陽去,宜興方言中古次濁上多讀成陰平調，但此字卻讀成陽去調。
10970,乳,常熟,ʐ,ʯʅ,31,陽上,
10970,乳,無錫,z,ʮ,213,陽去,
10970,乳,寶山霜草墩,z,ɿ,213,陽去,寶山霜草墩方言古陽上多讀成陽去調。
10970,乳,寶山羅店,z,ɿ,213,陽去,寶山羅店方言古陽上多讀成陽去調。
10970,乳,崑山,z,ʮ,223,陽去,崑山方言古陽上多讀成陽去調。
10970,乳,蘇州,z,ʮ,31,陽去,
10970,乳,蘇州(當代吳語),z,ʮʅ,231,陽去,蘇州方言是古次濁與全濁上聲字都讀成陽去調。
10970,乳,上海,l/z,u/ɿ,113,陽去,
10970,乳,南匯周浦,z/ʑ,ɿ/y,113,陽去,南匯周浦方言古陽上多讀成陽去調。
10970,乳,松江,z/ʑ,ɿ/y,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
10970,乳,吳江黎里,z,ʮ,32,陽上,
10970,乳,吳江盛澤,z,ʮ,223,陽上,
10970,乳,嘉興,z,ʮ,223,陽去,嘉興方言無陽上調，古陽上調歸入陽去。
10970,乳,上海(三林塘),zɦ/ʑɦ,ɿ/y,324,陽平,
10970,乳,湖州雙林,z,ɿ,231,陽上,
10970,乳,杭州,ɹ/sz,ʯ,51/113,陰上/陽去,
10970,乳,餘姚,z,ʮ,113,陽去,
10970,乳,紹興,ʑ,yʮ,113,陽上,
10970,乳,諸暨王家井,ɦ,yʯ,231,陽上,
10970,乳,嵊縣崇仁,z,ɿ,22,陽上,
10970,乳,嵊縣太平,z,ɿ,22,陽上,
10970,乳,寧波,z,ʮ,113,陽去,
10970,乳,黃岩,z,ʮ,113,陽去,
10970,乳,溫州,z,ɿ,34,陽上,
10970,乳,金華,ɕ,ʯy,544,陰上,
10970,乳,永康,ɕʑ,Y,323,陽上,
10970,乳,雲和,l/ʒ,u/y,53/223,陰上/陽去,文/白
10970,乳,龍游,ɕ,y,52,陰去,
10970,乳,衢州,ʒ,ʯ,31,陽去,
10970,乳,玉山,ʑ,ye,22,陽上,
10970,乳,浦城(南浦鎮城關話),0,ye,54,陽上,
10970,乳,慶元,ɕ,ye,221,陽上,
10975,數,丹陽後巷童家橋,s,ʌɣ,324,陰上,數數字之意
10975,數,靖江,s,u,334,陰上,數數字之意
10975,數,丹陽,s,əu,44,陰上,數數字之意
10975,數,江陰,s,ɜɣ,45,陰上,數數字之意
10975,數,常州,s,ʮ,334,陰上,數數字之意。
10975,數,金壇西崗,s,əu,323,上聲,數數字之意
10975,數,溧陽,s,u,52,陰上,數數字之意
10975,數,宜興,s,u,51,陰上,數數字之意
10975,數,常熟,s,ɯ,44,陰上,數數字之意
10975,數,無錫,s,ʌɣ,324,陰上,"數數字之意。據《當代吳語》一書載:無錫方言的陰上調為323,此處是324,疑印刷有誤。"
10975,數,寶山霜草墩,s,əu,434,陰上,數數字之意
10975,數,崑山,s,əu,52,陰上,數數字之意
10975,數,蘇州,s,u,52,上,
10975,數,蘇州(當代吳語),s,ɜu,51,陰上,數數字之意
10975,數,溫州,s,ɿ/əu,45,陰上,"文,白"
10975,數,雲和,s,u,53,陰上,(v.)
10975,數,開化,ɕ,yo,53,陰上,
10975,數,龍游,s,u,45,陰上,
10975,數,常山,s,uə,52,陰上,
10975,數,江山(江山市),ɕ,yə,243,陰上,(v.)
10975,數,玉山,ɕ,ye,45,陰上,
10975,數,遂昌,ɕ,iu,52,陰上,
10975,數,廣豐(永豐鎮),s,o,52,陰上,(v.)
10975,數,浦城(南浦鎮城關話),s,uo,423,陰去,
10975,數,慶元,ɕ,ye,33,陰上,(v.)
10975,數,宣州市裘公鄉,s,əu,214,上聲,
10975,數,蕪湖縣,s,əu,213,上聲,數一遍。
10975,數,繁昌,s,u,213,上聲,數一遍。
10975,數,銅陵縣,s,u,53,上聲,數一遍。
10975,數,南陵(仙坊話),s,u,213,上聲,數一遍。
10975,數,涇縣,s,u,31,上聲,數一遍。
10975,數,貴池市茅坦鄉,s,u,214,陽去,
10975,數,寧國市莊村鄉,s,u,214,上聲,
10975,數,貴池市灌口鄉,s,əu,214,上聲,
10975,數,寧國市南極鄉,s,u,325,陰上,
10975,數,黃山區甘棠鎮,s,əu,35,陰上,
10975,數,石台,s,u,313,上聲,數一遍。
10977,矩,上海(三林塘),tɕ,y,35,陰去,
10977,矩,雲和,tʃ,y,53,陰上,
10977,矩,開化,tɕ,y,53,陰上,
10977,矩,龍游,tɕ,y,45,陰上,
10977,矩,常山,dʑ,y,212,陽去,
10977,矩,江山(江山市),k,yə,243,陰上,
10977,矩,玉山,k,ye,45,陰上,
10977,矩,遂昌,tɕ,yɤ,52,陰上,
10977,矩,浦城(南浦鎮城關話),k,ye,44,陰上,
10977,矩,慶元,tɕ,ye,33,陰上,
10977,矩,宣州市裘公鄉,tɕ,y,214,上聲,
10977,矩,貴池市茅坦鄉,tɕ,y,214,陽去,
10977,矩,寧國市莊村鄉,tɕ,ʯ,214,上聲,
10977,矩,貴池市灌口鄉,tɕ,y,214,上聲,
10977,矩,寧國市南極鄉,tʂ,ʯ,325,陰上,
10977,矩,黃山區甘棠鎮,k,i,35,陰上,
10978,,上海(三林塘),tɕ,y,35,陰去,
10978,,開化,tɕ,y,53,陰上,
10978,,常山,dʑ,y,212,陽去,
10978,,江山(江山市),k,yə,243,陰上,
10978,,宣州市裘公鄉,tɕ,y,214,上聲,
10978,,貴池市茅坦鄉,tɕ,y,214,陽去,
10978,,寧國市莊村鄉,tɕ,ʯ,214,上聲,
10978,,貴池市灌口鄉,tɕ,y,214,上聲,
10978,,寧國市南極鄉,tʂ,ʯ,325,陰上,
10978,,黃山區甘棠鎮,k,i,35,陰上,
10986,蒟,上海(三林塘),tɕ,y,35,陰去,
10988,取,丹陽後巷童家橋,tʃʰ,yʯ,324,陰上,
10988,取,靖江,tɕʰ,yʮ,334,陰上,
10988,取,丹陽,tɕʰ,yz,44,陰上,
10988,取,江陰,tɕʰ,y,45,陰上,
10988,取,常州,tɕʰ,yʮ,334,陰上,
10988,取,金壇西崗,tɕʰ,yz,323,上聲,
10988,取,溧陽,tɕʰ,yz,52,陰上,
10988,取,宜興,tɕʰ,yʮ,51,陰上,
10988,取,常熟,tsʰ,i,44,陰上,
10988,取,無錫,tsʰ,i,324,陰上,
10988,取,寶山霜草墩,tsʰ,y,434,陰上,
10988,取,崑山,tɕʰ,y,52,陰上,
10988,取,蘇州,tsʰ,i,52,上,
10988,取,蘇州(當代吳語),tsʰ,ij,51,陰上,
10988,取,上海(三林塘),tɕʰ,y,33,陰上,
10988,取,溫州,tsʰ,ɿ,45,陰上,
10988,取,雲和,tʃʰ,y,53,陰上,
10988,取,開化,tɕʰ,y,53,陰上,文
10988,取,龍游,tɕʰ,y,45,陰上,
10988,取,常山,tɕʰ,iɯ/y,52,陰上,"文,白"
10988,取,江山(江山市),tɕʰ,iɯ,243,陰上,(索還)
10988,取,玉山,tɕʰ/tsʰ,ye/əɯ,45,陰上,文/白
10988,取,遂昌,tɕʰ,iɯ/yɤ,52,陰上,文(爭~)/白(索求索還)
10988,取,浦城(南浦鎮城關話),tɕʰ,ye,44,陰上,
10988,取,慶元,tɕʰ,iɯ/ye,33,陰上,文/白
10988,取,宣州市裘公鄉,tɕʰ,y,214,上聲,
10988,取,貴池市茅坦鄉,tɕʰ,y,214,陽去,
10988,取,寧國市莊村鄉,tɕʰ,ʯ,214,上聲,
10988,取,貴池市灌口鄉,tɕʰ,i,214,上聲,
10989,縷,蘇州,l,i/ɤ,24/31,陽去/陽平,未註明異讀原因
10989,縷,上海(三林塘),l,y,324,陽平,
10989,縷,溫州,l,øy,34,陽上,
10989,縷,雲和,l,y,53,陰上,
10989,縷,開化,l,yo,212,陽去,
10989,縷,常山,l,iɯ,24,陽上,
10989,縷,玉山,l,əɯ,22,陽上,
10989,縷,浦城(南浦鎮城關話),l,ie,54,陽上,
10989,縷,貴池市茅坦鄉,l,əu,214,陽去,
10989,縷,寧國市莊村鄉,ȵ,ʯ,214,上聲,
10989,縷,貴池市灌口鄉,l,əu,214,上聲,
10989,縷,寧國市南極鄉,l,ʯ,325,陰上,
10989,縷,黃山區甘棠鎮,d,y,31,陽上,
10992,褸,上海(三林塘),l,y,324,陽平,
11006,姥,上海(三林塘),l,ɔ,324,陽平,
11006,姥,開化,l/m,əɯ,212,陽去,"文,白"
11006,姥,浦城(南浦鎮城關話),m,ouŋ,54,陽上,
11009,媽,蘇州,m,ɒ,44,陰平,
11009,媽,上海(三林塘),m,a,53,陰平,
11009,媽,溫州,m,a,42/45/44,陰去/陰上/陰平,"文,白,白"
11009,媽,雲和,m,o/a,324,陰平,"(母親),(祖母)"
11009,媽,開化,m,ɔ,212/45,陰平/陽去,"文,白"
11009,媽,龍游,m,ɑ,434/45,陰平/陰上,文/白
11009,媽,常山,m,ɑ,52/24/341,陽上/陰上/陽平,"文,白,(妻子)"
11009,媽,江山(江山市),m,ɒ,33/52,陽上/陰上,(祖母)/老媽(妻子)
11009,媽,遂昌,m,ɑ,55,陰平,
11009,媽,廣豐(永豐鎮),m,ɑ/i/e,445,陰平,"(母親),(母親),(祖母),老媽(妻子)"
11009,媽,浦城(南浦鎮城關話),m,ɑ,44,陰上,
11009,媽,慶元,m,o,11/221/334,陰去/陽上/陰平,文(~~(奶奶))/白(老~(老婆))/又(伯母)
11012,土,丹陽後巷童家橋,tʰ,u,324,陰上,
11012,土,靖江,tʰ,u,334,陰上,
11012,土,丹陽,tʰ,əu,44,陰上,
11012,土,江陰,tʰ,ɜɣ,45,陰上,
11012,土,常州,tʰ,u,334,陰上,
11012,土,金壇西崗,tʰ,əu,323,上聲,
11012,土,溧陽,tʰ,u,52,陰上,
11012,土,宜興,tʰ,u,51,陰上,
11012,土,常熟,tʰ,ɯ,44,陰上,
11012,土,無錫,tʰ,ʌɣ,324,陰上,"據《當代吳語》一書載:無錫方言的陰上調為323,此處是324,疑印刷有誤。"
11012,土,寶山霜草墩,tʰ,əu,434,陰上,
11012,土,崑山,tʰ,əu,52,陰上,
11012,土,蘇州,tʰ,əu,52,上,
11012,土,蘇州(當代吳語),tʰ,ɜu,51,陰上,
11012,土,上海(三林塘),tʰ,u,33,陰上,
11012,土,溫州,tʰ,øy,45,陰上,
11012,土,雲和,tʰ,u,53,陰上,
11012,土,開化,tʰ,uo,53,陰上,
11012,土,龍游,tʰ,u,45,陰上,
11012,土,常山,tʰ,uə,52,陰上,
11012,土,江山(江山市),tʰ,uə,243,陰上,土匪
11012,土,玉山,tʰ,uə,45,陰上,
11012,土,遂昌,tʰ,uɤ,52,陰上,
11012,土,廣豐(永豐鎮),tʰ,uɤ,52,陰上,
11012,土,浦城(南浦鎮城關話),tʰ,uo,44,陰上,
11012,土,慶元,tʰ,ɤ,33,陰上,
11012,土,宣州市裘公鄉,tʰ,u,214,上聲,
11012,土,蕪湖縣,tʰ,əu,213,上聲,
11012,土,繁昌,tʰ,u,213,上聲,
11012,土,銅陵縣,tʰ,u,53,上聲,
11012,土,南陵(仙坊話),tʰ,u,213,上聲,
11012,土,涇縣,tʰ,u,31,上聲,
11012,土,貴池市茅坦鄉,tʰ,u,214,陽去,
11012,土,寧國市莊村鄉,tʰ,u,214,上聲,
11012,土,貴池市灌口鄉,tʰ,əu,214,上聲,
11012,土,寧國市南極鄉,tʰ,u,325,陰上,
11012,土,黃山區甘棠鎮,tʰ,əu,213,陽去,
11012,土,石台,tʰ,u,313,上聲,
11013,吐,蘇州,tʰ,əu,52,上,吐痰
11013,吐,溫州,tʰ,øy,45,陰上,吐痰
11013,吐,龍游,tʰ,u,45,陰上,
11013,吐,江山(江山市),tʰ,u,243,陰上,吐痰唾
11013,吐,遂昌,tʰ,uɤ,52,陰上,
11016,杜,蘇州,d,əu,31,陽去,
11016,杜,溫州,d,øy,34,陽上,
11016,杜,雲和,d,u,21,陽上,~皮
11016,杜,龍游,d,u,213,陽上,
11016,杜,常山,d,u,341,陽平,
11016,杜,江山(江山市),d,uə,31,陽去,
11016,杜,玉山,d,uə,22,陽上,
11016,杜,遂昌,d,uɤ,212,陽去,
11016,杜,浦城(南浦鎮城關話),t,uo,21,陽去,
11016,杜,慶元,t,ɤ,221,陽上,
11021,肚,丹陽後巷童家橋,d,ʌɣ,113,陽去,肚皮之意
11021,肚,靖江,t,u,334,陰上,肚皮之意
11021,肚,丹陽,t,əu,41,陽去,肚皮之意
11021,肚,江陰,d,ɜɣ,223,陽去,肚皮之意
11021,肚,常州,d,u,24,陽去,"古全濁上聲讀成陽去調,肚皮之意"
11021,肚,金壇西崗,t,əu,44,去聲,肚皮之意
11021,肚,溧陽,d,u,224,陽上,"肚皮之意。此處的聲調有誤,疑該改成242陽上調。"
11021,肚,宜興,d,u,231,陽去,肚皮之意
11021,肚,常熟,d,ɯ,31,陽上,肚皮之意
11021,肚,無錫,d,ʌɣ,33/213,陽上/陽去,肚皮之意
11021,肚,寶山霜草墩,d,əu,213,陽去,肚皮之意
11021,肚,崑山,d,əu,223,陽去,肚皮之意
11021,肚,蘇州,t,əu,52,上,
11021,肚,蘇州(當代吳語),d,ɜu,231,陽去,肚皮之意
11021,肚,上海(三林塘),dɦ,u,35,陰去,
11021,肚,溫州,t,øy,45,陰上,
11021,肚,雲和,d,u,223,陽去,
11021,肚,開化,d,uo/u,212,陽去,"文,白"
11021,肚,龍游,d,u,213,陽上,
11021,肚,江山(江山市),b/d,uə,33,陽上,"肚(兜肚),--"
11021,肚,遂昌,d,uɤ,13,陽上,~臍
11021,肚,浦城(南浦鎮城關話),l,uo,44,陰上,
11021,肚,慶元,t,ɤ,221,陽上,
11021,肚,宣州市裘公鄉,r,u,53,去聲,
11021,肚,貴池市茅坦鄉,d,u,214,陽去,
11021,肚,寧國市莊村鄉,d,u,214,上聲,
11021,肚,貴池市灌口鄉,t,əu,33,去聲,
11021,肚,寧國市南極鄉,d,u,214,陽上,
11021,肚,黃山區甘棠鎮,d,əu,31,陽上,
11025,魯,蘇州,l,əu,44,陰平,
11025,魯,上海(三林塘),l,u,324,陽平,
11025,魯,溫州,l,əu,34,陽上,
11025,魯,雲和,l,u,53,陰上,
11025,魯,開化,l,u,53,陰上,
11025,魯,龍游,l,u,52,陰去,
11025,魯,常山,l,uə,24/52,陽上/陰上,"文,白"
11025,魯,江山(江山市),l,uə,313,陽平,
11025,魯,玉山,l,uə,22,陽上,
11025,魯,遂昌,l,uɤ,13,陽上,
11025,魯,浦城(南浦鎮城關話),l,uo,54,陽上,
11025,魯,慶元,l,ɤ,221,陽上,
11025,魯,宣州市裘公鄉,l,əu,214,上聲,
11025,魯,貴池市茅坦鄉,l,u,214,陽去,
11025,魯,寧國市莊村鄉,n,u,214,上聲,
11025,魯,貴池市灌口鄉,l,əu,214,上聲,
11025,魯,寧國市南極鄉,l,u,325,陰上,
11025,魯,黃山區甘棠鎮,l,əu,31,陽上,
11026,櫓,丹陽後巷童家橋,ʔl,ʌɣ,324,陰上,
11026,櫓,靖江,ʔl,u,334,陰上,
11026,櫓,丹陽,l,əu,22,陰平,
11026,櫓,江陰,ʔl,ɜɣ,45,陰上,
11026,櫓,常州,ʔl,u,334,陰上,
11026,櫓,金壇西崗,l,əu,323,上聲,
11026,櫓,溧陽,ʔl,u,445,陰平,
11026,櫓,宜興,l,u,24,陽上,
11026,櫓,常熟,ʔl,ɯ,44,陰上,
11026,櫓,無錫,l,ʌɣ,33/213,陽上/陽去,
11026,櫓,寶山霜草墩,l,əu,213,陽去,
11026,櫓,崑山,l,əu,223,陽去,
11026,櫓,蘇州,l,əu,31,陽去,
11026,櫓,蘇州(當代吳語),l,ɜu,231,陽去,
11026,櫓,上海(三林塘),l,u,324,陽平,
11026,櫓,溫州,l,əu,34,陽上,
11026,櫓,雲和,l,u,53,陰上,
11026,櫓,開化,l,u,53,陰上,
11026,櫓,常山,l,uə,24,陽上,
11026,櫓,玉山,l,uə,22,陽上,
11026,櫓,遂昌,l,uɤ,13,陽上,
11026,櫓,浦城(南浦鎮城關話),l,uo,54,陽上,
11026,櫓,慶元,l,ɤ,221,陽上,
11027,滷,蘇州,l,əu,31,陽去,
11027,滷,溫州,l,øy,34,陽上,
11027,滷,雲和,l,u,53,陰上,
11027,滷,開化,l,u,53,陰上,
11027,滷,龍游,l,u,213,陽上,
11027,滷,常山,l,uə,24/52,陽上/陰上,"文,白"
11027,滷,玉山,l,uə,22,陽上,
11027,滷,遂昌,l,uɤ,13,陽上,
