id,字形,方言點,聲母,韻母,調值,調類,備註
15532,慰,北京,0,uei,51,去,
15532,慰,濟南,0,uei,55,上,
15532,慰,西安,0,y/uei,55,去,"文,白"
15532,慰,武昌,0,y/uei,35,去,"文,白"
15532,慰,桂林(臨桂),0,uei,35,去聲,
15532,慰,柳州(雒容),0,uɐi,24,去聲,
15532,慰,合肥,0,ue,53,去,
15533,畏,北京,0,uei,51,去,
15533,畏,濟南,0,uei,21,去,
15533,畏,西安,0,uei,55,去,
15533,畏,武昌,0,uei,35,去,
15533,畏,桂林(臨桂),0,uei,35,去聲,
15533,畏,柳州(雒容),0,uɐi,24,去聲,
15533,畏,合肥,0,ue,53,去,
15541,諱,北京,x,uei,51,去,
15541,諱,濟南,x,uei,21,去,
15541,諱,西安,x,uei,55,去,
15541,諱,武昌,x,uei,35,去,
15541,諱,桂林(臨桂),0,uei,35,去聲,
15541,諱,柳州(雒容),0,uɐi,24,去聲,
15541,諱,合肥,x,ue,53,去,
15556,翡,桂林(臨桂),f,ei,42,上聲,翡翠。
15556,翡,柳州(雒容),f,ɐi,52,上聲,翡翠。
15569,既,北京,tɕ,i,51,去,
15569,既,濟南,tɕ,i,21,去,
15569,既,西安,tɕ,i,55,去,
15569,既,武昌,tɕ,i,35,去,
15569,既,桂林(臨桂),ts,i,35,去聲,
15569,既,柳州(雒容),k,i,24,去聲,
15569,既,合肥,ts,ɿ,53,去,
15576,毅,桂林(臨桂),0,i,35,去聲,
15576,毅,柳州(雒容),0,i,24,去聲,
15583,氣,北京,tɕʰ,i,51,去,
15583,氣,濟南,tɕʰ,i,21,去,
15583,氣,宿州市,tɕʰ,i,53,去聲,
15583,氣,渦陽,tɕʰ,i,53,去聲,
15583,氣,臨泉,tɕʰ,i,53,去聲,
15583,氣,穎上,tɕʰ,i,53,去聲,
15583,氣,蕭縣,tɕʰ,i,53,去聲,
15583,氣,蚌埠市,tɕʰ,i,53,去聲,
15583,氣,鳳陽,tɕʰ,i,53,去聲,
15583,氣,壽縣,tɕʰ,i,53,去聲,
15583,氣,西安,tɕʰ,i,55,去,
15583,氣,武昌,tɕʰ,i,35,去,
15583,氣,桂林(臨桂),tsʰ,i,42,上聲,
15583,氣,柳州(雒容),kʰ,i,24,去聲,
15583,氣,懷遠,tɕʰ,i,53,去聲,
15583,氣,淮南,tɕʰ,i,53,去聲,
15583,氣,滁縣(滁州),tɕʰ,i,54,去聲,
15583,氣,合肥,tsʰ,ɿ,53,去,
15583,氣,巢縣(巢湖),tɕʰ,i,53,去聲,
15583,氣,蕪湖,tɕʰ,i,53,去聲,
15583,氣,桐城(安徽省志),tɕʰ,i,42,去聲,
15583,氣,宣城,tɕʰ,i,53,去聲,
15583,氣,貴池,tɕʰ,i,53,去聲,
15583,氣,安慶,tɕʰ,i,53,去聲,
15584,,宿州市,tɕʰ,i,53,去聲,
15584,,渦陽,tɕʰ,i,53,去聲,
15584,,臨泉,tɕʰ,i,53,去聲,
15584,,穎上,tɕʰ,i,53,去聲,
15584,,蕭縣,tɕʰ,i,53,去聲,
15584,,蚌埠市,tɕʰ,i,53,去聲,
15584,,鳳陽,tɕʰ,i,53,去聲,
15584,,壽縣,tɕʰ,i,53,去聲,
15584,,桂林(臨桂),tsʰ,i,42,上聲,
15584,,柳州(雒容),kʰ,i,24,去聲,
15584,,懷遠,tɕʰ,i,53,去聲,
15584,,淮南,tɕʰ,i,53,去聲,
15584,,滁縣(滁州),tɕʰ,i,54,去聲,
15584,,巢縣(巢湖),tɕʰ,i,53,去聲,
15584,,蕪湖,tɕʰ,i,53,去聲,
15584,,桐城(安徽省志),tɕʰ,i,42,去聲,
15584,,宣城,tɕʰ,i,53,去聲,
15584,,貴池,tɕʰ,i,53,去聲,
15584,,安慶,tɕʰ,i,53,去聲,
15609,御,北京,0,y,51,去,
15609,御,濟南,0,y,21,去,
15609,御,西安,0,y,55,去,
15609,御,武昌,0,y,35,去,
15609,御,桂林(臨桂),0,y,35,去聲,
15609,御,柳州(雒容),ʔ,y,24,去聲,
15609,御,合肥,0,y,53,去,
15612,慮,北京,l,y,51,去,
15612,慮,濟南,l,y,21,去,
15612,慮,西安,l,y,55,去,
15612,慮,武昌,n,i/y,35,去,"文,白"
15612,慮,桂林(臨桂),l,y,35,去聲,
15612,慮,柳州(雒容),l,y,24,去聲,
15612,慮,天長,l,ʮ,55,去,
15612,慮,定遠,n,ʮ,55,去,
15612,慮,滁州,n,ʮ,55,去,
15612,慮,全椒,n,ʮ,55,去,
15612,慮,合肥,l,y,53,去,
15612,慮,六安,n,ʮ,53,去,
15612,慮,含山,n,ʮ,55,去,
15612,慮,當塗,l,y,54,去,
15612,慮,舒城,z,ʮ,54,去,
15612,慮,無為,n,ʮ,55,去,
15612,慮,桐城,0,ʯ,42,去,
15612,慮,樅陽,n,y,33,去,
15612,慮,青陽,l,y,33,去,
15621,據,北京,tɕ,y,51,去,
15621,據,濟南,tɕ,y,21,去,
15621,據,西安,tɕ,y,55,去,
15621,據,武昌,tɕ,y,35,去,
15621,據,桂林(臨桂),ts,y,35,去聲,
15621,據,柳州(雒容),k,y,24,去聲,
15621,據,天長,tʃ,ʮ,55,去,
15621,據,定遠,tʃ,ʮ,55,去,
15621,據,滁州,tʃ,ʮ,55,去,
15621,據,全椒,ts,ʮ,55,去,
15621,據,合肥,tɕ,y,53,去,
15621,據,六安,ts,ʮ,53,去,
15621,據,含山,tʃ,ʮ,55,去,
15621,據,當塗,tɕ,y,54,去,
15621,據,舒城,ts,ʮ,54,去,
15621,據,無為,ts,ʮ,55,去,
15621,據,桐城,tʂ,ʯ,42,去,
15621,據,樅陽,tɕ,y,33,去,
15621,據,青陽,tɕ,y,33,去,
15622,鋸,北京,tɕ,y,51,去,
15622,鋸,濟南,tɕ,y,21,去,
15622,鋸,西安,tɕ,y,55,去,
15622,鋸,武昌,k/tɕ,ɤ/y,35,去,"文,白"
15622,鋸,桂林(臨桂),ts,y,35,去聲,鋸子。
15622,鋸,柳州(雒容),k,y,24,去聲,鋸子。
15622,鋸,合肥,tɕ,y,53,去,
15639,去,北京,tɕʰ,ɤ/i/y,51,去,"文,白,舊"
15639,去,濟南,tɕʰ,i/y,21,去,"文,白"
15639,去,宿州市,tɕʰ,y,53,去聲,
15639,去,渦陽,tɕʰ,y,53,去聲,
15639,去,臨泉,tɕʰ,y,53,去聲,
15639,去,穎上,tɕʰ,y,53,去聲,
15639,去,蕭縣,tɕʰ,y,53,去聲,
15639,去,蚌埠市,tɕʰ,y,53,去聲,
15639,去,鳳陽,tɕʰ,y,53,去聲,
15639,去,壽縣,tɕʰ,y,53,去聲,
15639,去,西安,tɕʰ,i/y,55,去,"文,白"
15639,去,武昌,kʰ/tɕʰ,ɯ/y,35,去,"文,白"
15639,去,桂林(臨桂),tsʰ,y,35,去聲,來去。
15639,去,柳州(雒容),kʰ,y,24,去聲,來去。
15639,去,懷遠,tɕʰ,y,53,去聲,
15639,去,天長,tʃʰ,ʮ,55,去,
15639,去,淮南,tɕʰ,y,53,去聲,
15639,去,定遠,tʃʰ,ʮ,55,去,
15639,去,滁縣(滁州),k/tɕʰ,ei/y,54,去聲去聲,
15639,去,滁州,kʰ,i,55,去,
15639,去,全椒,kʰ,i,55,去,
15639,去,合肥,tɕʰ,y,53,去,
15639,去,六安,tsʰ,ʮ,53,去,
15639,去,含山,tʃʰ,ʮ,55,去,
15639,去,巢縣(巢湖),kʰ/tɕʰ,ei/y,53,去聲去聲,
15639,去,當塗,tɕʰ,y,54,去,
15639,去,舒城,tsʰ,ʮ,54,去,
15639,去,蕪湖,kʰ/tɕʰ,y/ei/i,53,去聲去聲去聲,
15639,去,無為,tsʰ,ʮ,55,去,
15639,去,桐城,tʂʰ,ʯ,42,去,
15639,去,桐城(安徽省志),tɕʰ,y,42,去聲,
15639,去,宣城,kʰ/tɕʰ,i/y,53,去聲去聲,
15639,去,樅陽,tɕʰ,y,33,去,
15639,去,貴池,tɕʰ,y/i,53,去聲去聲,
15639,去,青陽,tɕʰ,y,33,去,
15639,去,安慶,kʰ/tɕʰ,ei/i/y,53,去聲去聲去聲,
15647,署,桂林(臨桂),s,u,35,去聲,專署。
15647,署,柳州(雒容),s,y,52,上聲,專署。
15648,藷,桂林(臨桂),s,u,31,陽平,白薯。
15648,藷,柳州(雒容),s,y,21,陽平,白薯。
15649,薯,北京,ʂ,u,214,上,
15649,薯,濟南,ʂ,u,55,上,
15649,薯,西安,f,u,53,上,
15649,薯,武昌,ɕ,y,42,上,
15649,薯,天長,s,u,21,上,
15649,薯,定遠,ʂ,u,21,上,
15649,薯,滁州,ʂ,u,21,上,
15649,薯,全椒,ʂ,u,213,上,
15649,薯,合肥,tʂʰ,u,24,上,
15649,薯,六安,ʂ,ʉ,24,上,
15649,薯,含山,ʂ,u,24,上,
15649,薯,當塗,s,u,35,上,
15649,薯,舒城,tʂʰ,ʉ,213,上,
15649,薯,無為,ʂ,u,24,上,
15649,薯,桐城,ʂ,ʯ,24,上,
15649,薯,樅陽,ɕ,y,24,上,
15649,薯,青陽,ɕ,y,213,上,
15651,恕,桂林(臨桂),s,u,35,去聲,
15651,恕,柳州(雒容),s,y,24,去聲,
15652,庶,桂林(臨桂),s,u,35,去聲,
15652,庶,柳州(雒容),s,y,24,去聲,
15655,著,北京,tʂ,u,51,去,
15655,著,濟南,tʂ,u,21,去,
15655,著,鳳陽,tʂ,uo,53,去聲,睡不著。
15655,著,西安,pf,u,55,去,
15655,著,武昌,tɕ,y,35,去,
15655,著,桂林(臨桂),ts,u,35,去聲,顯著。
15655,著,柳州(雒容),ts,y,24,去聲,顯著。
15655,著,天長,ts,u,55,去,
15655,著,定遠,tʂ,u,55,去,
15655,著,滁州,tʂ,u,55,去,
15655,著,全椒,tʂ,u,55,去,
15655,著,合肥,tʂ,u,53,去,
15655,著,六安,tʂ,ʉ,53,去,
15655,著,含山,tʂ,u,55,去,
15655,著,當塗,ts,u,54,去,
15655,著,舒城,tʂ,ʉ,54,去,
15655,著,無為,tʂ,u,55,去,
15655,著,桐城,tʂ,ʯ,42,去,
15655,著,樅陽,tɕ,y,33,去,
15655,著,青陽,ts,u,33,去,
15679,箸,桂林(臨桂),ts,u,35,去聲,筷子。
15679,箸,柳州(雒容),ts,u,24,去聲,筷子。
15689,絮,北京,ɕ,y,51,去,
15689,絮,濟南,ɕ,y,21,去,
15689,絮,西安,ɕ,y,55,去,
15689,絮,武昌,ɕ,i/y,35,去,"文,白"
15689,絮,桂林(臨桂),s,y,35,去聲,
15689,絮,柳州(雒容),s,y,24,去聲,
15689,絮,天長,ʃ,ʮ,55,去,
15689,絮,定遠,ʃ,ʮ,55,去,
15689,絮,滁州,ʃ,ʮ,55,去,
15689,絮,全椒,s,ʮ,55,去,
15689,絮,合肥,ɕ,y,53,去,
15689,絮,六安,s,ʮ,53,去,
15689,絮,含山,ʃ,ʮ,55,去,
15689,絮,當塗,ɕ,y,54,去,
15689,絮,舒城,s,ʮ,54,去,
15689,絮,無為,s,ʮ,55,去,
15689,絮,桐城,ɕ,i,42,去,
15689,絮,樅陽,ɕ,i,33,去,
15689,絮,青陽,ɕ,y,33,去,
15690,助,北京,tʂ,u,51,去,
15690,助,濟南,tʂ,u,21,去,
15690,助,西安,pf/ts,u/ou,55,去,未註明異讀原因
15690,助,武昌,tsʰ,ou,35,去,
15690,助,桂林(臨桂),ts,u,35,去聲,
15690,助,柳州(雒容),ts,u,24,去聲,
15690,助,天長,ts,u,55,去,
15690,助,定遠,ts,u,55,去,
15690,助,滁州,ts,u,55,去,
15690,助,全椒,ts,u,55,去,
15690,助,合肥,ts,u,53,去,
15690,助,六安,tʂ,ʉ,53,去,
15690,助,含山,ts,u,55,去,
15690,助,當塗,ts,u,54,去,
15690,助,舒城,tʂ,ʉ,54,去,
15690,助,無為,ts,u,55,去,
15690,助,桐城,ts,əu,42,去,
15690,助,樅陽,ts,ɔu,33,去,
15690,助,青陽,ts,u,3,去,
15700,豫,桂林(臨桂),0,y,35,去聲,
15700,豫,柳州(雒容),0,y,24,去聲,
15701,預,北京,0,y,51,去,
15701,預,濟南,0,y,21,去,
15701,預,西安,0,y,55,去,
15701,預,武昌,0,y,35,去,
15701,預,桂林(臨桂),0,y,35,去聲,
15701,預,柳州(雒容),0,y,24,去聲,
15701,預,合肥,0,y,53,去,
15702,譽,北京,0,y,51,去,
15702,譽,濟南,0,y,21,去,
15702,譽,西安,0,y,55,去,
15702,譽,武昌,0,y,35,去,
15702,譽,桂林(臨桂),0,y,35,去聲,榮譽。
15702,譽,柳州(雒容),ʔ,y,24,去聲,榮譽。
15702,譽,天長,ʒ,ʮ,55,去,
15702,譽,定遠,ʒ,ʮ,55,去,
15702,譽,滁州,ʒ,ʮ,55,去,
15702,譽,全椒,z,ʮ,55,去,
15702,譽,合肥,0,y,53,去,
15702,譽,六安,z,ʮ,53,去,
15702,譽,含山,ʒ,ʮ,55,去,
15702,譽,當塗,0,y,54,去,
15702,譽,舒城,z,ʮ,54,去,
15702,譽,無為,z,ʮ,55,去,
15702,譽,桐城,0,ʯ,42,去,
15702,譽,樅陽,0,y,33,去,
15702,譽,青陽,0,y,33,去,
15725,處,北京,tʂʰ,u,51,去,
15725,處,濟南,tʂʰ,u,21,去,
15725,處,西安,pfʰ,u,53,上,
15725,處,武昌,tɕʰ,y,35,去,
15725,處,桂林(臨桂),tsʰ,u,35,去聲,處所。
15725,處,柳州(雒容),tsʰ,y,24,去聲,處所。
15725,處,合肥,tʂʰ,u,53,去,
15726,,桂林(臨桂),tsʰ,u,35,去聲,處所。
15726,,柳州(雒容),tsʰ,y,24,去聲,處所。
15731,遇,北京,0,y,51,去,
15731,遇,濟南,0,y,21,去,
15731,遇,宿州市,0,y,53,去聲,
15731,遇,渦陽,0,y,53,去聲,
15731,遇,臨泉,0,y,53,去聲,
15731,遇,穎上,0,y,53,去聲,
15731,遇,蕭縣,0,y,53,去聲,
15731,遇,蚌埠市,0,y,53,去聲,
15731,遇,鳳陽,0,y,53,去聲,
15731,遇,壽縣,0,y,53,去聲,
15731,遇,西安,0,y,55,去,
15731,遇,武昌,0,y,35,去,
15731,遇,桂林(臨桂),0,y,35,去聲,
15731,遇,柳州(雒容),0,y,24,去聲,
15731,遇,懷遠,0,y,53,去聲,
15731,遇,天長,ʒ,ʮ,55,去,
15731,遇,淮南,0,y,53,去聲,
15731,遇,定遠,ʒ,ʮ,55,去,
15731,遇,滁縣(滁州),0,y,54,去聲,
15731,遇,滁州,ʒ,ʮ,55,去,
15731,遇,全椒,z,ʮ,55,去,
15731,遇,合肥,0,y,53,去,
15731,遇,六安,n,ʮ,53,去,
15731,遇,含山,ʒ,ʮ,55,去,
15731,遇,巢縣(巢湖),0,y,53,去聲,
15731,遇,當塗,0,y,54,去,
15731,遇,舒城,z,ʮ,54,去,
15731,遇,蕪湖,0,y,53,去聲,
15731,遇,無為,z,ʮ,55,去,
15731,遇,桐城,0,ʯ,42,去,
15731,遇,桐城(安徽省志),ʐ,ʯ,42,去聲,
15731,遇,宣城,0,y,53,去聲,
15731,遇,樅陽,0,y,33,去,
15731,遇,貴池,0,y,53,去聲,
15731,遇,青陽,0,y,33,去,
15731,遇,安慶,0,y,53,去聲,
15732,寓,北京,0,y,51,去,
15732,寓,濟南,0,y,21,去,
15732,寓,西安,0,y,55,去,
15732,寓,武昌,0,y,35,去,
15732,寓,桂林(臨桂),0,y,35,去聲,
15732,寓,柳州(雒容),0,y,24,去聲,
15732,寓,合肥,0,y,53,去,
15733,,桂林(臨桂),0,y,35,去聲,
15733,,柳州(雒容),0,y,24,去聲,
15741,樹,北京,ʂ,u,51,去,樹林
15741,樹,濟南,ʂ,u,21,去,樹林
15741,樹,西安,f,u,55,去,樹林
15741,樹,武昌,ɕ,y,35,去,樹林
15741,樹,桂林(臨桂),s,u,35,去聲,
15741,樹,柳州(雒容),s,y,24,去聲,
15741,樹,天長,s,u,5,去,
15741,樹,定遠,ʂ,u,55,去,
15741,樹,滁州,ʂ,u,55,去,
15741,樹,全椒,ʂ,u,55,去,
15741,樹,合肥,ʂ,u,53,去,樹林
15741,樹,六安,ʂ,ʉ,53,去,
15741,樹,含山,ʂ,u,55,去,
15741,樹,當塗,s,u,54,去,
15741,樹,舒城,ʂ,ʉ,54,去,
15741,樹,無為,ʂ,u,55,去,
15741,樹,桐城,ʂ,ʯ,42,去,
15741,樹,樅陽,ɕ,y,33,去,
15741,樹,青陽,ɕ,y,33,去,
15747,住,桂林(臨桂),ts,u,35,去聲,
15747,住,柳州(雒容),ts,y,24,去聲,
15747,住,天長,ts,u,55,去,
15747,住,定遠,tʂ,u,55,去,
15747,住,滁州,tʂ,u,55,去,
15747,住,全椒,tʂ,u,55,去,
15747,住,六安,tʂ,ʉ,53,去,
15747,住,含山,tʂ,u,55,去,
15747,住,當塗,ts,u,54,去,
15747,住,舒城,tʂ,ʉ,54,去,
15747,住,無為,tʂ,u,55,去,
15747,住,桐城,tʂ,ʯ,42,去,
15747,住,樅陽,tɕ,y,33,去,
15747,住,青陽,tɕ,y,33,去,
15751,附,北京,f,u,51,去,
15751,附,濟南,f,u,42,陽平,
15751,附,西安,f,u,55,去,
15751,附,武昌,f,u,35,去,
15751,附,桂林(臨桂),f,u,35,去聲,
15751,附,柳州(雒容),f,u,24,去聲,
15751,附,天長,f,u,55,去,
15751,附,定遠,f,u,55,去,
15751,附,滁州,f,u,55,去,
15751,附,全椒,f,u,55,去,
15751,附,合肥,f,u,53,去,
15751,附,六安,f,ʉ,53,去,
15751,附,含山,f,u,55,去,
15751,附,當塗,f,u,54,去,
15751,附,舒城,f,ʉ,54,去,
15751,附,無為,f,u,55,去,
15751,附,桐城,f,u,42,去,
15751,附,樅陽,f,u,33,去,
15751,附,青陽,f,u,33,去,
15761,注,北京,tʂ,u,51,去,
15761,注,濟南,tʂ,u,21,去,
15761,注,西安,pf,u,55,去,
15761,注,武昌,tɕ,y,35,去,
15761,注,桂林(臨桂),ts,u,35,去聲,
15761,注,柳州(雒容),ts,y,24,去聲,
15761,注,天長,ts,u,55,去,
15761,注,定遠,tʂ,u,55,去,
15761,注,滁州,tʂ,u,55,去,
15761,注,全椒,tʂ,u,55,去,
15761,注,合肥,tʂ,u,53,去,
15761,注,六安,tʂ,ʉ,53,去,
15761,注,含山,tʂ,u,55,去,
15761,注,當塗,ts,u,54,去,
15761,注,舒城,tʂ,ʉ,54,去,
15761,注,無為,tʂ,u,55,去,
15761,注,桐城,tʂ,ʯ,42,去,
15761,注,樅陽,tɕ,y,33,去,
15761,注,青陽,tɕ,y,33,去,
15765,鑄,北京,tʂ,u,51,去,
15765,鑄,濟南,tɕ/tʂ,y/u,21,去,"原,新"
15765,鑄,西安,pf,u,55,去,
15765,鑄,武昌,tɕ,y,35,去,
15765,鑄,桂林(臨桂),ts,u,35,去聲,
15765,鑄,柳州(雒容),ts,y,24,去聲,
15765,鑄,合肥,tʂ,u,53,去,
15776,蛀,北京,tʂ,u,51,去,
15776,蛀,濟南,tʂ,u,21,去,
15776,蛀,西安,pf,u,55,去,
15776,蛀,武昌,tɕ,y,35,去,
15776,蛀,桂林(臨桂),ts,u,35,去聲,
15776,蛀,柳州(雒容),ts,y,24,去聲,
15776,蛀,合肥,tʂ,u,53,去,
15778,句,北京,tɕ,y,51,去,
15778,句,濟南,tɕ,y,21,去,
15778,句,宿州市,tɕ,y,53,去聲,
15778,句,渦陽,tɕ,y,53,去聲,
15778,句,臨泉,tɕ,y,53,去聲,
15778,句,穎上,tɕ,y,53,去聲,
15778,句,蕭縣,tɕ,y,53,去聲,
15778,句,蚌埠市,tɕ,y,53,去聲,
15778,句,鳳陽,tɕ,y,53,去聲,
15778,句,壽縣,tɕ,y,53,去聲,
15778,句,西安,tɕ,y,55,去,
15778,句,武昌,tɕ,y,35,去,
15778,句,桂林(臨桂),ts,y,35,去聲,
15778,句,柳州(雒容),k,y,24,去聲,
15778,句,懷遠,tɕ,y,53,去聲,
15778,句,天長,tʃ,ʮ,55,去,
15778,句,淮南,tɕ,y,53,去聲,
15778,句,定遠,tʃ,ʮ,55,去,
15778,句,滁縣(滁州),tɕ,y,54,去聲,
15778,句,滁州,tʃ,ʮ,55,去,
15778,句,全椒,ts,ʮ,55,去,
15778,句,合肥,tɕ,y,53,去,
15778,句,六安,ts,ʮ,53,去,
15778,句,含山,tʃ,ʮ,55,去,
15778,句,巢縣(巢湖),tɕ,y,53,去聲,
15778,句,當塗,tɕ,y,54,去,
15778,句,舒城,ts,ʮ,54,去,
15778,句,蕪湖,tɕ,y,53,去聲,
15778,句,無為,ts,ʮ,55,去,
15778,句,桐城,tʂ,ʯ,42,去,
15778,句,桐城(安徽省志),tʂ,ʯ,42,去聲,
15778,句,宣城,tɕ,y,53,去聲,
15778,句,樅陽,tɕ,y,33,去,
15778,句,貴池,tɕ,y,53,去聲,
15778,句,青陽,tɕ,y,33,去,
15778,句,安慶,tɕ,y,53,去聲,
15793,戍,桂林(臨桂),s,u,35,去聲,
15793,戍,柳州(雒容),s,y,24,去聲,
15795,輸,桂林(臨桂),s,u,33,陰平,運輸。
15795,輸,柳州(雒容),s,y,33,陰平,運輸。
15801,裕,北京,0,y,51,去,
15801,裕,濟南,0,y,21,去,
15801,裕,西安,0,y,21,陰平,
15801,裕,武昌,0,y,35,去,
15801,裕,桂林(臨桂),0,y,35,去聲,
15801,裕,柳州(雒容),ʔ,y,24,去聲,
15801,裕,合肥,0,y,53,去,
15802,,桂林(臨桂),0,y,35,去聲,
15802,,柳州(雒容),ʔ,y,24,去聲,
15804,諭,桂林(臨桂),0,y,35,去聲,
15804,諭,柳州(雒容),ʔ,y,24,去聲,
15804,諭,天長,ʒ,ʮ,55,去,
15804,諭,定遠,ʒ,ʮ,55,去,
15804,諭,滁州,ʒ,ʮ,55,去,
15804,諭,全椒,z,ʮ,55,去,
15804,諭,六安,z,ʮ,53,去,
15804,諭,含山,ʒ,ʮ,55,去,
15804,諭,當塗,0,y,54,去,
15804,諭,舒城,z,ʮ,54,去,
15804,諭,無為,z,ʮ,55,去,
15804,諭,桐城,0,ʯ,42,去,
15804,諭,樅陽,0,y,33,去,
15804,諭,青陽,0,y,33,去,
15805,喻,北京,0,y,51,去,
15805,喻,濟南,0,y,21,去,
15805,喻,西安,0,y,55,去,
15805,喻,武昌,0,y,35,去,
15805,喻,桂林(臨桂),0,y,35,去聲,
15805,喻,柳州(雒容),ʔ,y,24,去聲,
15805,喻,天長,ʒ,ʮ,55,去,
15805,喻,定遠,ʒ,ʮ,55,去,
15805,喻,滁州,ʒ,ʮ,55,去,
15805,喻,全椒,z,ʮ,55,去,
15805,喻,合肥,0,y,53,去,
15805,喻,六安,z,ʮ,53,去,
15805,喻,含山,ʒ,ʮ,55,去,
15805,喻,當塗,0,y,54,去,
15805,喻,舒城,z,ʮ,54,去,
15805,喻,無為,z,ʮ,55,去,
15805,喻,桐城,0,ʯ,42,去,
15805,喻,樅陽,0,y,33,去,
15805,喻,青陽,0,y,33,去,
15812,赴,北京,f,u,51,去,
15812,赴,濟南,f,u,21,去,
15812,赴,西安,f,u,53,上,
15812,赴,武昌,f,u,35,去,
15812,赴,桂林(臨桂),f,u,35,去聲,
15812,赴,柳州(雒容),f,u,52,上聲,
15812,赴,合肥,f,u,53,去,
15818,訃,桂林(臨桂),pʰ,u,31,陽平,
15818,訃,柳州(雒容),pʰ,u,21,陽平,
15823,務,北京,0,u,51,去,
15823,務,濟南,0,u,21,去,
15823,務,西安,v,u,55,去,
15823,務,武昌,0,u,35,去,
15823,務,桂林(臨桂),0,u,35,去聲,
15823,務,柳州(雒容),ʔ,u,24,去聲,
15823,務,天長,0,u,55,去,
15823,務,定遠,0,u,55,去,
15823,務,滁州,v,u,55,去,
15823,務,全椒,0,u,55,去,
15823,務,合肥,0,u,53,去,
15823,務,六安,0,ʉ,53,去,
15823,務,含山,0,u,55,去,
15823,務,當塗,0,u,54,去,
15823,務,舒城,0,ʉ,54,去,
15823,務,無為,v,u,55,去,
15823,務,桐城,0,u,42,去,
15823,務,樅陽,0,u,33,去,
15823,務,青陽,0,u,33,去,
15825,霧,北京,0,u,51,去,
15825,霧,濟南,0,u,21,去,
15825,霧,西安,v,u,55,去,
15825,霧,武昌,0,u,35,去,
15825,霧,桂林(臨桂),0,u,35,去聲,
15825,霧,柳州(雒容),ʔ,u,24,去聲,
15825,霧,合肥,0,u,53,去,
15826,,桂林(臨桂),0,u,35,去聲,
15826,,柳州(雒容),ʔ,u,24,去聲,
15839,懼,北京,tɕ,y,51,去,
15839,懼,濟南,tɕ,y,21,去,
15839,懼,西安,tɕ,y,55,去,
15839,懼,武昌,tɕ,y,35,去,
15839,懼,桂林(臨桂),ts,y,35,去聲,
15839,懼,柳州(雒容),k,y,24,去聲,
15839,懼,合肥,tɕ,y,53,去,
15840,具,北京,tɕ,y,51,去,
15840,具,濟南,tɕ,y,21,去,
15840,具,西安,tɕ,y,55,去,
15840,具,武昌,tɕ,y,35,去,
15840,具,桂林(臨桂),ts,y,35,去聲,
15840,具,柳州(雒容),k,y,24,去聲,
15840,具,天長,tʃ,ʮ,55,去,
15840,具,定遠,tʃ,ʮ,55,去,
15840,具,滁州,tʃ,ʮ,55,去,
15840,具,全椒,ts,ʮ,55,去,
15840,具,合肥,tɕ,y,53,去,
15840,具,六安,ts,ʮ,53,去,
15840,具,含山,tʃ,ʮ,55,去,
15840,具,當塗,tɕ,y,54,去,
15840,具,舒城,ts,ʮ,54,去,
15840,具,無為,ts,ʮ,55,去,
15840,具,桐城,tʂ,ʯ,42,去,
15840,具,樅陽,tɕ,y,33,去,
15840,具,青陽,tɕ,y,33,去,
15843,芋,桂林(臨桂),0,y,35,去聲,
15843,芋,柳州(雒容),ʔ,y,24,去聲,
15843,芋,天長,ʒ,ʮ,55,去,
15843,芋,定遠,ʒ,ʮ,55,去,
15843,芋,滁州,ʒ,ʮ,55,去,
15843,芋,全椒,z,ʮ,55,去,
15843,芋,六安,z,ʮ,53,去,
15843,芋,含山,ʒ,ʮ,55,去,
15843,芋,當塗,0,y,54,去,
15843,芋,舒城,z,ʮ,54,去,
15843,芋,無為,z,ʮ,55,去,
15843,芋,桐城,0,ʯ,42,去,
15843,芋,樅陽,0,y,33,去,
15843,芋,青陽,0,y,33,去,
15851,數,北京,ʂ,u,51,去,
15851,數,濟南,ʂ,u,21,去,
15851,數,西安,f/s,u/ou,55,去,未註明異讀原因
15851,數,武昌,s,ou,35,去,
15851,數,桂林(臨桂),s,u,35,去聲,名詞。
15851,數,柳州(雒容),s,u,24,去聲,名詞。
15851,數,合肥,s,ʊ,53,去,
15853,付,北京,f,u,51,去,
15853,付,濟南,f,u,21,去,
15853,付,西安,f,u,55,去,
15853,付,武昌,f,u,35,去,
15853,付,桂林(臨桂),f,u,35,去聲,
15853,付,柳州(雒容),f,u,24,去聲,
15853,付,天長,f,u,55,去,
15853,付,定遠,f,u,55,去,
15853,付,滁州,f,u,55,去,
15853,付,全椒,f,u,55,去,
15853,付,合肥,f,u,53,去,
15853,付,六安,f,ʉ,53,去,
15853,付,含山,f,u,55,去,
15853,付,當塗,f,u,54,去,
15853,付,舒城,f,ʉ,54,去,
15853,付,無為,f,u,55,去,
15853,付,桐城,f,u,42,去,
15853,付,樅陽,f,u,33,去,
15853,付,青陽,f,u,33,去,
15854,賦,桂林(臨桂),f,u,35,去聲,
15854,賦,柳州(雒容),f,u,24,去聲,
15855,傅,北京,f,u,51,去,
15855,傅,濟南,f,u,21,去,
15855,傅,西安,f,u,55,去,
15855,傅,武昌,f,u,35,去,
15855,傅,桂林(臨桂),f,u,35,去聲,
15855,傅,柳州(雒容),f,u,24,去聲,
15855,傅,合肥,f,u,53,去,
15859,娶,北京,tɕʰ,y,214,上,
